,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
whale,0.0,0.019992422,0.0,0.0,0.0,0.033260155,0.019873068,0.19753832,0.22299398,0.15216875,0.03831495,0.0,0.011298608,0.15165055,0.0,0.17640448,0.054060105,0.0,0.1209436,0.0,0.0,0.33730972,0.0,0.0,0.0,0.0,0.0,0.0,0.14544092,0.0,0.039837945,0.29724944,0.013924517,0.03143671,0.10165873,0.1832862,0.07785793,0.28932983,0.0,0.032611553,0.0,0.0,0.1879337,0.0,0.12768422,0.0,0.0,0.0,0.21031052,0.0,0.0,0.0,0.0,0.0,0.121477365,0.0,0.0,0.0,0.0,0.040805582,0.20251359,0.0,0.0,0.0,0.20813777,0.0,0.067468904,0.0,0.31088763,0.08092669,0.0,0.0,0.25734746,0.020361286,0.022439681,0.0,0.0,0.0,0.35383114,0.0,0.0,0.25930098,0.0,0.0,0.026673999,0.0,0.0719059,0.0,0.0,0.18070045,0.04256633,0.0,0.08410429,0.120725535,0.29333532,0.059387334,0.0,0.12395485,0.10837217,0.0
monkey,0.06202283,0.0,0.0,0.0,0.0,0.0,0.0,0.096757285,0.24106972,0.01873209,0.0,0.0,0.0,0.13181108,0.0,0.0,0.0,0.15980732,0.11062255,0.0,0.0,0.09421623,0.23478492,0.15864943,0.0,0.0,0.0,0.0,0.063868836,0.0,0.0,0.0,0.0,0.0,0.05539199,0.0,0.18363766,0.1882615,0.02268911,0.033100273,0.0,0.0,0.08407446,0.085663304,0.0071658883,0.0,0.0,0.0,0.09058499,0.0,0.0,0.0,0.0,0.0,0.03578394,0.0,0.13101107,0.08091447,0.0,0.0,0.15298447,0.0,0.0,0.05861915,0.0,0.0,0.13759016,0.0,0.0,0.03254821,0.02360947,0.0,0.08643832,0.015373248,0.13600107,0.14134863,0.0,0.0,0.053958174,0.0,0.022802407,0.0,0.0,0.0,0.12883592,0.039543755,0.11850757,0.0,0.0,0.14105244,0.0,0.1308233,0.1035438,0.0,0.0,0.19160704,0.0,0.0,0.19834584,0.0
elephant,0.0,0.0020668842,0.0,0.010303671,0.0,0.0,0.0,0.195191,0.14288117,0.0010518022,0.0872972,0.0,0.08251267,0.14686626,0.0,0.035471395,0.0,0.08943559,0.025274038,0.0,0.059224296,0.07867275,0.14137405,0.043708812,0.0,0.010916419,0.0,0.0,0.15467423,0.0,0.0,0.0,0.0,0.0,0.06703668,0.0,0.20826434,0.2554128,0.0,0.056918647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03754609,0.0,0.02312015,0.0,0.019024562,0.0,0.11314823,0.0,0.0,0.09069471,0.11650388,0.080255516,0.008390949,0.0,0.11020081,0.29080823,0.09906133,0.0,0.046035245,0.0,0.024530504,0.012625314,0.14586568,0.0,0.33240777,0.0,0.0,0.08028566,0.0,0.0,0.061095987,0.0,0.21130468,0.0,0.0,0.07375157,0.0,0.014250881,0.060570493,0.19440785,0.24969429,0.15572093,0.0015181229,0.044553794,0.14707176,0.0
kangaroo,0.0,0.0,0.0,0.0,0.0,0.0,0.0455406,0.17017005,0.26811004,0.07450761,0.0,0.0,0.14687294,0.058360472,0.0,0.0,0.04245353,0.2141802,0.0,0.0,0.0113892155,0.2560541,0.118307956,0.16246231,0.0,0.0,0.0,0.0,0.19566454,0.0,0.0,0.10560478,0.0,0.0,0.14622357,0.09833489,0.092414245,0.24284667,0.0,0.017431132,0.0,0.04193859,0.0,0.3772014,0.09154986,0.0,0.023536202,0.10338269,0.20626369,0.0,0.0,0.0,0.10565312,0.0,0.086136594,0.0,0.0,0.0,0.002317939,0.0,0.28144342,0.0,0.0,0.006685639,0.0,0.089024305,0.06252563,0.0,0.123578176,0.3226642,0.025029514,0.0,0.28815353,0.1407846,0.088434346,0.0,0.052290097,0.0,0.27783293,0.0,0.0,0.24867746,0.0,0.0,0.04965504,0.00045121834,0.27032617,0.0,0.0,0.1555052,0.070444144,0.060032047,0.0674118,0.0065622963,0.14391989,0.0,0.0,0.08438411,0.060765192,0.0
lion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16869782,0.04574465,0.0,0.0,0.014950485,0.039788432,0.15581977,0.0,0.0,0.014559697,0.0,0.124658994,0.0,0.0,0.19573517,0.0,0.09090996,0.0,0.0,0.0,0.0,0.08892501,0.0,0.1056456,0.013615781,0.0,0.0,0.03922429,0.0,0.029508859,0.21241973,0.0,0.032253947,0.0,0.0,0.050309636,0.0,0.106411114,0.0064246096,0.0,0.03352144,0.0,0.0,0.0,0.0,0.0,0.0,0.018737793,0.0,0.0,0.0,0.0,0.0,0.2182152,0.0,0.0,0.0,0.10864329,0.0,0.0,0.0002171502,0.072866954,0.12409237,0.0,0.0,0.053880125,0.0,0.012570143,0.102846496,0.010376217,0.0,0.16077912,0.0,0.0,0.043441623,0.0010695998,0.0,0.0,0.045736596,0.077496484,0.0,0.0,0.005762534,0.031155748,0.07287406,0.0,0.10951612,0.10997902,0.035596166,0.0,0.0,0.0646327,0.0
boat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927119,0.2296419,0.004950788,0.10353197,0.10424543,0.0,0.13481148,0.0,0.05994538,0.090529874,0.13167697,0.17890397,0.0,0.0,0.01052798,0.023818856,0.16888507,0.0,0.0,0.0,0.0,0.26948297,0.0,0.0022116974,0.0146606155,0.0,0.0,0.0,0.035130177,0.0,0.2301804,0.0,0.045594033,0.0,0.0,0.042296022,0.0,0.0,0.009547021,0.0,0.0,0.024570981,0.0,0.0,0.0,0.0,0.0,0.027759831,0.0,0.009039586,0.0,0.121369354,0.0,0.12361421,0.0,0.0,0.0,0.020241855,0.07794183,0.10616007,0.16382004,0.0616688,0.06669049,0.105004266,0.0,0.2607242,0.051655527,0.0,0.0,0.0,0.0,0.0,0.0,0.07643822,0.15754402,0.0,0.0,0.26030424,0.0050185546,0.0,0.0,0.0,0.0,0.07269786,0.112066045,0.0,0.0,0.10044819,0.038864136,0.0,0.0,0.109262064,0.0
airplane,0.0,0.0,0.0,0.0,0.0,0.010514628,0.11075045,0.23625854,0.086451195,0.0,0.09076533,0.0,0.034921054,0.06738826,0.0,0.07537882,0.0064784847,0.066438615,0.1530945,0.0,0.0,0.09425609,0.0,0.11428845,0.0,0.0,0.009001318,0.0,0.03430162,0.0,0.0,0.07315763,0.0,0.11201959,0.045849275,0.0,0.050477605,0.1981684,0.0,0.026606273,0.0,0.0,0.041081317,0.0,0.023061566,0.03656736,0.0,0.011653516,0.039817594,0.0,0.0,0.0,0.0,0.0,0.0009822659,0.0,0.05732064,0.0,0.09971497,0.06302178,0.15406588,0.0,0.0,0.0,0.0,0.030203223,0.021813624,0.014772474,0.13124122,0.106046125,0.0,0.0,0.0,0.012243372,0.035469502,0.037860002,0.029699406,0.0,0.069089666,0.0,0.0,0.081121705,0.0,0.0,0.08448355,0.0,0.17526753,0.0,0.0,0.10585739,0.17559414,0.0,0.0,0.0,0.14640343,0.10744782,0.0,0.043549128,0.031942077,0.0
tractor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094385594,0.12259487,0.053716276,0.0482088,0.0,0.0,0.08354221,0.0,0.07131269,0.108099416,0.10167687,0.0,0.027523726,0.0,0.15589403,0.011768589,0.0,0.0,0.0,0.0,0.0,0.07835421,0.0,0.020116795,0.088603176,0.0,0.025698796,0.09676004,0.109045506,0.11539583,0.14453277,0.0,0.04262216,0.0,0.0,0.20961453,0.0,0.0,0.0,0.0,0.026004419,0.016319374,0.0,0.0,0.0,0.0,0.0,0.065914124,0.0,0.0,0.0,0.12164319,0.0,0.21379161,0.0,0.067913726,0.0,0.054768413,0.0,0.027234133,0.0,0.088445544,0.20650439,0.0,0.0,0.17498562,0.03749937,0.007653121,0.0,0.0,0.0,0.13128515,0.0,0.054831363,0.056260042,0.0,0.0,0.041577905,0.0,0.125353,0.0,0.0,0.008486977,0.0009059701,0.068209864,0.09665127,0.12556407,0.26856512,0.034337055,0.0,0.11787944,0.0,0.0
train,0.0,0.0,0.011876073,0.05781802,0.0,0.009269301,0.028762449,0.22973451,0.14190641,0.03868616,0.06667122,0.0,0.0011699088,0.1441281,0.0,0.12401535,0.008754976,0.1566912,0.09456722,0.018736672,0.0,0.12420921,0.00014268933,0.0,0.0,0.0,0.0,0.015002422,0.053507328,0.0,0.0,0.02164465,0.0,0.0,0.114813425,0.039654735,0.06210028,0.1698748,0.0,0.018175296,0.0,0.0,0.0500992,0.0,0.0,0.0,0.0,0.05376919,0.033933595,0.0,0.0,0.0,0.050206825,0.0,0.074885145,0.0,0.0,0.0,0.008916445,0.018065715,0.2360423,0.0,0.0,0.0,0.14803872,0.0,0.12062158,0.0,0.12602168,0.21178946,0.0,0.0,0.0,0.083627984,0.0,0.0,0.0,0.0,0.21164057,0.0,0.0,0.08451957,0.0,0.0,0.09251538,0.0,0.0,0.0,0.0,0.13748944,0.0,0.119035535,0.0,0.02575539,0.17265561,0.0,0.0,0.12946166,0.11431142,0.0
hovercraft,0.0,0.0,0.0,0.0,0.0,0.038894918,0.015902251,0.26829857,0.24265786,0.0,0.0,0.0,0.0806459,0.15033224,0.0,0.13552445,0.032508906,0.0,0.15265152,0.0,0.0,0.011230852,0.048200577,0.08971529,0.0,0.0,0.0,0.0,0.07730456,0.0,0.0,0.0,0.0,0.0,0.15552902,0.0,0.07963751,0.057630457,0.0,0.10054569,0.0,0.0,0.0748936,0.0,0.0,0.021994125,0.023886357,0.0,0.0,0.0,0.0,0.0,0.02181015,0.0,0.0,0.0,0.0,0.0017284327,0.0,0.09334409,0.130788,0.0,0.0,0.0,0.11102711,0.0,0.12083636,0.0,0.20825213,0.28593162,0.0,0.0,0.06135366,0.0,0.0,0.0,0.19007872,0.0,0.06668164,0.0,0.0,0.019556895,0.0,0.0,0.1819758,0.043698743,0.091989465,0.0,0.0211068,0.053089444,0.023622973,0.13821137,0.0,0.0,0.075878054,0.0,0.0965305,0.026169015,0.17811282,0.0
