,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bottle,0.053391088,0.0,0.0,0.11595555,0.0,0.0,0.0,0.0,0.0871898,0.20060399,0.20105773,0.0,0.0,0.0,0.0,0.12188707,0.13936685,0.0,0.0,0.105732635,0.0,0.0,0.15981694,0.0022753123,0.0,0.0,0.0,0.0,0.0,0.0,0.06471138,0.0,0.0,0.18980709,0.0,0.0,0.18283023,0.090430886,0.023837738,0.0,0.075992286,0.0,0.004427325,0.0,0.0,0.009493781,0.0,0.020446569,0.0,0.0,0.0,0.033310663,0.0,0.08343874,0.0,0.0,0.0,0.0,0.058079645,0.13680752,0.077236675,0.041761927,0.0,0.04749799,0.0,0.0,0.0,0.0,0.07562287,0.092856765,0.09989871,0.09291366,0.0,0.13065538,0.0,0.0,0.0,0.22490634,0.0033464879,0.0,0.0,0.07914385,0.30834743,0.13176024,0.01919061,0.13327697,0.0,0.048238218,0.07270162,0.13737985,0.02590716,0.17206165,0.03768967,0.0,0.021328758,0.0365268,0.0,0.0,0.0,0.116160505
bowl,0.043761402,0.12869209,0.0,0.1510801,0.028177647,0.0,0.0,0.0,0.18444295,0.06274022,0.25434148,0.0,0.0,0.019901859,0.0,0.06640755,0.089061424,0.014256394,0.0,0.21034098,0.078712136,0.027941184,0.0,0.07015424,0.18159953,0.0,0.063676596,0.104591474,0.059118878,0.0,0.1586058,0.0,0.0,0.010745812,0.0,0.0,0.2101393,0.102688685,0.0,0.0,0.11506394,0.24685812,0.27357885,0.027006501,0.15958993,0.028618148,0.0,0.0,0.0,0.0,0.040582016,0.25430593,0.0,0.3299087,0.0,0.0,0.0,0.0006479211,0.026087876,0.084244475,0.018747147,0.24981667,0.0,0.051842522,0.0,0.0,0.0,0.0,0.10860376,0.0243005,0.19296448,0.16129948,0.0010747798,0.0,0.0059273317,0.21587643,0.0,0.109068096,0.19656658,0.0,0.0,0.0,0.2998723,0.019774392,0.0,0.07711709,0.0,0.0,0.0,0.22490361,0.034528237,0.0030705477,0.05529035,0.0,0.0,0.0,0.0,0.0,0.0,0.015249316
bumblebee,0.0,0.0696509,0.0,0.0,0.0,0.053086445,0.0,0.0,0.22549795,0.16400233,0.21267909,0.0,0.0,0.0,0.0,0.0,0.25200593,0.10640921,0.0,0.04129936,0.04122497,0.07782151,0.0,0.1347708,0.2792327,0.0,0.03923085,0.13656771,0.18296993,0.0,0.0,0.0,0.056748416,0.26338568,0.0,0.0,0.21414651,0.14508535,0.0,0.07428618,0.0,0.0,0.14324193,0.0,0.033157833,0.0,0.067792855,0.0,0.040405475,0.0,0.12698407,0.31384784,0.018454362,0.14934865,0.0,0.0,0.0,0.0,0.1596733,0.10883254,0.2326284,0.22903584,0.0,0.09337099,0.0,0.0,0.06602276,0.0,0.0,0.4840819,0.018615289,0.3755663,0.0,0.031194523,0.04722625,0.0,0.0,0.3199424,0.0,0.08025049,0.0,0.0,0.2676034,0.0,0.12875725,0.11612404,0.08151534,0.17889915,0.0,0.19234318,0.0,0.07922596,0.05894184,0.07509619,0.0,0.2173302,0.0,0.12988038,0.0,0.14751087
bus,0.0,0.0,0.0,0.0032966398,0.11793534,0.018178709,0.030079221,0.0,0.102295466,0.2822451,0.15166819,0.055378433,0.0,0.0,0.0,0.0,0.29464078,0.0708621,0.0,0.16389184,0.07971217,0.06370299,0.026091143,0.10648718,0.09366902,0.0,0.05573814,0.0,0.07997148,0.0,0.0151848085,0.0,0.0,0.21813308,0.0,0.0,0.12111895,0.0,0.07671583,0.10406784,0.22310556,0.0,0.19587918,0.19902882,0.0,0.0,0.0,0.0,0.035297565,0.0,0.0,0.109275475,0.029221274,0.22620109,0.0,0.0,0.024946833,0.0,0.04455089,0.0,0.013908552,0.012821453,0.0,0.0,0.0,0.0,0.1326487,0.0,0.0,0.113710135,0.1872544,0.18221287,0.0,0.08922206,0.0,0.0,0.021398349,0.24991858,0.0631972,0.0,0.0,0.0801273,0.23141818,0.0,0.06889921,0.04183518,0.0,0.0,0.04912209,0.03751899,0.22249885,0.0,0.048909992,0.0,0.0,0.056195773,0.0,0.01808709,0.071056195,0.003643781
car,0.03065389,0.0,0.0,0.100036845,0.05834039,0.0,0.0,0.0,0.057742372,0.117059,0.13207276,0.0,0.0,0.0,0.034400567,0.12833405,0.0,0.0,0.0,0.26351264,0.044633687,0.0,0.0,0.0,0.010820184,0.0,0.0,0.0,0.072756246,0.0,0.01912269,0.006344104,0.0,0.14247061,0.0,0.0,0.13253568,0.015550341,0.0,0.0,0.12951592,0.0,0.036838666,0.08481727,0.1190059,0.09501501,0.0,0.0,0.02567988,0.0,0.021022167,0.11646482,0.0,0.045599535,0.0,0.0,0.0,0.0071355496,0.07109593,0.002518395,0.0,0.15080416,0.0,0.10980995,0.036882624,0.0,0.0,0.0,0.112464696,0.029041946,0.12756361,0.058100108,0.0,0.05471689,0.0,0.0,0.0,0.09537628,0.0,0.006243013,0.0028288849,0.025023563,0.13702564,0.008265838,0.0,0.030031988,0.107646145,0.09214541,0.039794784,0.124843016,0.033212774,0.0020476158,0.104839176,0.04692254,0.0,0.046099514,0.0,0.0,0.0,0.016981808
cat,0.040317032,0.023470499,0.0,0.0,0.036693815,0.066287145,0.0,0.0,0.041779596,0.27626202,0.12512225,0.0,0.0,0.09742255,0.0,0.0,0.21787061,0.0,0.0,0.13827994,0.024304677,0.12786081,0.078490645,0.087849624,0.095162734,0.0,0.0,0.0,0.0,0.00056658685,0.073706165,0.0,0.0,0.10794109,0.0,0.0,0.0147886835,0.10795951,0.0,0.037249845,0.05041714,0.0,0.03550363,0.07777679,0.0,0.0,0.005816347,0.0,0.009321624,0.0,0.0,0.125457,0.0,0.22549619,0.0,0.03191281,0.0,0.0,0.06976746,0.019433616,0.118300706,0.05450753,0.0,0.014452416,0.0,0.0,0.22861864,0.0,0.1739593,0.0,0.11723092,0.08566496,0.0,0.033404402,0.0,0.04247178,0.22400965,0.09712208,0.1553207,0.0,0.0,0.13688584,0.106500156,0.0,0.099104285,0.051504344,0.054185636,0.10747669,0.0800535,0.12078626,0.086963646,0.0,0.058338225,0.011882352,0.0,0.1162418,0.0,0.018394379,0.2041365,0.12785684
caterpillar,0.0,0.0,0.0,0.02274702,0.0,0.0,0.052705467,0.0,0.026067505,0.18769094,0.14715825,0.0,0.0,0.0,0.0,0.0,0.04977396,0.0,0.0,0.21251878,0.19780593,0.0,0.041025586,0.0,0.0,0.0,0.034850314,0.056338,0.15951012,0.0,0.0,0.0,0.0,0.053638525,0.0,0.0,0.04049457,0.1297777,0.06399386,0.019196033,0.0,0.0,0.01572581,0.08757942,0.018156221,0.074220896,0.0,0.0,0.0,0.0,0.08565803,0.030119445,0.0,0.0815773,0.0,0.0,0.0,0.029205836,0.025180696,0.04387687,0.07708385,0.03511943,0.115406215,0.0,0.22479881,0.0,0.030777955,0.0369988,0.15114738,0.05471208,0.24161936,0.036454186,0.0,0.0,0.0,0.0,0.0795716,0.20001352,0.2211411,0.0,0.036422208,0.06516583,0.3008641,0.0,0.07586798,0.18804069,0.15792295,0.0,0.14765978,0.071333006,0.097870655,0.0,0.0019109771,0.0,0.03703975,0.08281724,0.08361904,0.0,0.13392037,0.0
chameleon,0.0,0.049974468,0.0,0.0,0.014442807,0.10520718,0.13591494,0.0,0.0,0.16394186,0.11621932,0.0,0.0,0.092268914,0.0,0.065515175,0.027122293,0.11194722,0.0,0.010618193,0.05172235,0.04015868,0.12938975,0.0,0.01540469,0.022818599,0.076251514,0.11906554,0.0,0.0,0.0,0.0,0.0,0.28254247,0.0030920058,0.0,0.0059154183,0.021785285,0.0,0.1602061,0.017819641,0.0,0.07434187,0.0,0.10403152,0.0,0.0,0.0,0.0,0.0,0.10483116,0.2925762,0.0,0.18979502,0.0,0.0,0.0,0.0,0.030351833,0.06340279,0.10301044,0.0,0.0,0.0,0.018450936,0.0,0.0,0.045788676,0.0,0.0,0.1324952,0.19239302,0.0,0.0,0.0051354095,0.0,0.088659525,0.0,0.04886976,0.0,0.0,0.0,0.09847139,0.08428097,0.0,0.10542404,0.17470925,0.16184351,0.07193156,0.14214236,0.105806835,0.0,0.046606198,0.0,0.025846416,0.02408574,0.0,0.0,0.0621861,0.0
clarinet,0.1740334,0.05153804,0.0,0.04704719,0.01153191,0.0,0.0,0.0,0.0,0.14054823,0.14901851,0.0,0.0,0.04334779,0.012235662,0.002321843,0.0,0.0,0.0,0.19625315,0.030546486,0.0,0.06959938,0.0,0.0,0.0,0.06944171,0.047023367,0.17804304,0.0,0.010777082,0.0,0.06317407,0.16942948,0.0042209774,0.0,0.06837328,0.030617613,0.037550278,0.0,0.05074215,0.0,0.0521374,0.0063328464,0.07805327,0.0,0.0,0.04098131,0.0,0.0,0.13027556,0.15742365,0.0,0.098748036,0.1008468,0.0,0.0,0.060676172,0.1709086,0.13251568,0.0,0.16437666,0.14612037,0.07546298,0.07020881,0.0,0.12380949,0.00370951,0.06607402,0.18909594,0.28749406,0.1087904,0.0,0.052332576,0.013789106,0.0,0.029864179,0.15886705,0.1420596,0.0,0.0,0.0,0.199788,0.06776424,0.15796794,0.22782478,0.15770303,0.0,0.08320167,0.080712646,0.0,0.096177846,0.011583045,0.0,0.1720715,0.083868444,0.0,0.011980301,0.19489844,0.041924022
cockroach,0.0,0.0,0.0,0.082065746,0.0,0.017920889,0.05713474,0.0,0.0,0.21140626,0.16246854,0.008481719,0.0,0.0,0.0,0.069862306,0.13055077,0.0,0.0,0.010354297,0.04239096,0.0,0.027353782,0.0,0.0036824178,0.0,0.0,0.0,0.18328401,0.06991497,0.120479986,0.0,0.0,0.0,0.09405661,0.0,0.08397294,0.0,0.05077033,0.0,0.017311957,0.0110309515,0.027311798,0.0,0.00852328,0.11461463,0.0,0.0,0.0,0.0,0.093604594,0.1234633,0.0,0.1769202,0.0,0.03091881,0.0,0.12784867,0.0,0.12133503,0.046698947,0.0065807495,0.057023477,0.056112584,0.0,0.0,0.0,0.046941444,0.08333802,0.00038747117,0.009418802,0.0,0.0,0.1264407,0.0,0.0,0.100788996,0.16842005,0.016623348,0.07217764,0.046828426,0.14750452,0.22753084,0.0,0.022180308,0.15246855,0.0,0.100990206,0.0,0.12850246,0.0,0.0,0.0,0.0,0.0,0.10239171,0.0,0.0,0.0,0.035681732
cow,0.0,0.0,0.0,0.025596708,0.018375821,0.01834238,0.020787591,0.0,0.0,0.08525296,0.11077714,0.0,0.0,0.04579749,0.0,0.0,0.13480656,0.056441084,0.0,0.13040362,0.0,0.038194783,0.08046246,0.026001452,0.048971947,0.0,0.0,0.0,0.0,0.0,0.0,0.05809624,0.0,0.073145986,0.0,0.0,0.10040579,0.0,0.0,0.06534295,0.026685622,0.0,0.07278847,0.0,0.05747997,0.0,0.0,0.0,0.0,0.0,0.06258556,0.11160672,0.0,0.04864175,0.0,0.0,0.0,0.0,0.14899033,0.07799867,0.10827518,0.084322855,0.0,0.09602751,0.09636108,0.0,0.04663323,0.0,0.0015581883,0.035784967,0.1279198,0.012243334,0.0,0.047668085,0.00023492798,0.0,0.12286585,0.030013468,0.08289949,0.0,0.0,0.003681587,0.22165607,0.0,0.0,0.06811414,0.11430712,0.0090150535,0.06451836,0.13112044,0.0161878,0.034480073,0.05406852,0.0,0.020966975,0.030859677,0.0,0.0,0.0,0.0228359
crocodile,0.0,0.0,0.002032403,0.0,0.0,0.0017590309,0.0,0.0,0.0,0.072614305,0.0,0.0,0.0,0.06426359,0.0,0.05385286,0.02573517,0.0113187,0.0,0.118972,0.083116904,0.0,0.060282376,0.0,0.010898879,0.0,0.0,0.004829511,0.048610564,0.0,0.13019444,0.0,0.0,0.10422085,0.0,0.0,0.07662131,0.0,0.0,0.084087804,0.05662025,0.0,0.11314203,0.025678914,0.110842474,0.0,0.0,0.0,0.015076963,0.0,0.0849946,0.12417805,0.009737876,0.050642975,0.0,0.0,0.0,0.0,0.0046247896,0.047623947,0.106773,0.047353238,0.04026652,0.0,0.026874464,0.0,0.0,0.0,0.09807113,0.009966947,0.015200974,0.09260304,0.0,0.0,0.0,0.0,0.12253396,0.0,0.054400653,0.0,0.0,0.0,0.24596412,0.0,0.0,0.07244129,0.13461685,0.090190455,0.13786438,0.005134277,0.030811196,0.082005374,0.0030092113,0.0,0.13484606,0.035998963,0.0,0.0,0.1404743,0.09928568
crowbar,0.0,0.0,0.0,0.0,0.057031892,0.0,0.0,0.0,0.037947476,0.08864062,0.113474675,0.0,0.011833922,0.0,0.0,0.0,0.047351483,0.0,0.0,0.02122082,0.0,0.0,0.027494784,0.0,0.053772993,0.0,0.0,0.013799347,0.0,0.0,0.046796467,0.0,0.034680095,0.05367615,0.013039116,0.0,0.11960396,0.0,0.06474339,0.081911586,0.13112009,0.0,0.17010233,0.0,0.0721634,0.0,0.0,0.0,0.0,0.0,0.07738583,0.08189517,0.0,0.08506633,0.0,0.0,0.0,0.04457964,0.043821555,0.21788429,0.0965961,0.16345848,0.0,0.08917029,0.0,0.0,0.081748605,0.10725915,0.17334025,0.07267366,0.19100763,0.02179521,0.0,0.0,0.0,0.04518722,0.028188443,0.18033354,0.0,0.0,0.12050158,0.0,0.2659216,0.017119326,0.058447838,0.117928885,0.0,0.15622924,0.0,0.0,0.0,0.15593591,0.05300875,0.0,0.0,0.005873898,0.0,0.0098828655,0.0,0.0
cymbals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333929,0.06572569,0.21776912,0.0,0.0,0.0,0.0,0.0,0.08628318,0.021908252,0.0,0.27513778,0.019345187,0.0,0.0,0.0,0.18594909,0.0,0.01869808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364385,0.0,0.0,0.062105007,0.0,0.0,0.1448211,0.10757884,0.11670572,0.0,0.142918,0.038486276,0.0,0.0,0.026750732,0.06455036,0.0,0.13481598,0.20694463,0.0,0.0,0.09917894,0.25736895,0.04918985,0.0,0.016850414,0.0,0.22208868,0.0,0.0,0.10380483,0.0,0.058356956,0.0,0.09117607,0.0,0.0,0.0,0.028159872,0.014362551,0.0,0.30615377,0.048222985,0.0,0.18464485,0.026862446,0.35632148,0.06963362,0.11898511,0.06835704,0.0,0.0,0.0,0.05536195,0.0,0.08806594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09077573
deer,0.097248234,0.0,0.0,0.09223972,0.0,0.0,0.043833986,0.0,0.0,0.106448166,0.0966922,0.0044619553,0.00920892,0.023882272,0.0,0.04111138,0.106613055,0.04433082,0.0,0.10664646,0.0,0.0,0.0,0.0,0.0,0.0,0.035271294,0.0,0.0,0.0,0.1304614,0.0,0.0,0.18760587,0.026492942,0.0,0.035971005,0.010945696,0.0,0.1592723,0.13102746,0.0,0.024277505,0.022535874,0.008466462,0.0,0.0,0.0,0.0,0.0,0.077802524,0.017244048,0.0,0.27073827,0.0,0.0,0.0,0.0,0.044313364,0.0574579,0.09596739,0.0054827537,0.034500383,0.006011784,0.06881195,0.0,0.030811895,0.047345825,0.006988488,0.0,0.16520911,0.0782141,0.0,0.13108847,0.072049685,0.0,0.06817733,0.0,0.079699524,0.0,0.047881268,0.17237522,0.143033,0.086161226,0.11394082,0.045172416,0.1690852,0.046932295,0.14166608,0.14631414,0.0,0.11739189,0.15148401,0.0,0.0,0.063911825,0.0,0.0,0.0,0.0
dog,0.12986729,0.0,0.0,0.09229794,0.010235382,0.0,0.0,0.0,0.0,0.1042818,0.10923609,0.0,0.0,0.06281346,0.0,0.017917283,0.12493993,0.015270883,0.0,0.047737718,0.0,0.023074405,0.0,0.0,0.10556734,0.0,0.056447797,0.04330438,0.030612879,0.0013007373,0.0,0.0,0.0,0.19332215,0.16171473,0.0,0.03727143,0.06265184,0.0,0.027826704,0.12733802,0.0,0.0,0.1696515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16557808,0.0,0.037004344,0.0,0.0,0.0,0.0,0.06772728,0.0,0.028465599,0.104977466,0.047705125,0.0,0.0,0.0,0.0,0.068294734,0.0,0.08247151,0.07094878,0.19603294,0.0,0.0,0.031948,0.0,0.07017617,0.17124052,0.1436401,0.0,0.0,0.066087164,0.24435295,0.0,0.0,0.14553355,0.05483669,0.017706854,0.068673484,0.07363787,0.053076774,0.0,0.23882219,0.0,0.0,0.11208992,0.0,0.0,0.0,0.07247117
