,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
cow,0.0,0.0,0.0,0.0,0.0,0.0,0.01163218,0.0002921,0.0,0.05401615,0.028067792,0.0,0.13507554,0.0,0.06440787,0.08685694,0.0,0.0,0.0,0.0,0.0,0.053496026,0.020228494,0.0,0.0,0.0,0.0,0.0,0.035228778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02974865,0.025670648,0.05050467,0.20185938,0.0,0.0,0.13495257,0.0,0.12806737,0.02331249,0.0,0.0,0.20933619,0.051588655,0.059567083,0.022968356,0.0,0.0,0.0870723,0.0,0.09462819,0.09373312,0.0,0.0,0.0,0.019013101,0.0,0.08998947,0.0,0.0,0.17456804,0.09574993,0.1634987,0.22040777,0.0,0.0,0.15386587,0.11457076,0.0172722,0.04008796,0.036018714,0.08671543,0.063561395,0.11051591,0.0,0.0,0.01307093,0.043862414,0.05618152,0.0,0.029808287,0.0,0.10951175,0.0,0.031939033,0.0,0.0,0.013098564,0.012321878,0.010608067,0.12989038,0.043500293,0.07898402,0.025129542
crocodile,0.0,0.0,0.07379777,0.0,0.0,0.0,0.061941672,0.0,0.0,0.15352196,0.0,0.0,0.038583986,0.0,0.17096971,0.05447352,0.0,0.05395218,0.0,0.0,0.0,0.0,0.04624135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024157997,0.0,0.015825981,0.023075059,0.0,0.057016995,0.049206037,0.0,0.0,0.17391255,0.0,0.0,0.11738028,0.0012198947,0.15250494,0.09977194,0.0,0.0,0.1831716,0.006829774,0.0,0.0,0.0,0.0,0.09894179,0.061474513,0.092945695,0.018783804,0.0,0.0,0.102139525,0.08614541,0.0,0.0,0.029402722,0.0,0.18904445,0.072741926,0.18126704,0.1783532,0.0,0.0,0.16977543,0.09505402,0.008003492,0.0,0.0,0.06428251,0.13054876,0.09204522,0.0,0.05698196,0.0,0.063319445,0.0,0.0,0.0,0.0,0.010085668,0.0,0.06387735,0.0,0.0016314313,0.16741803,0.0,0.10392662,0.12565242,0.07490969,0.0154163595,0.053829297
crowbar,0.0,0.0,0.027841305,0.0,0.0,0.0,0.005032821,0.08008501,0.0,0.0,0.006827848,0.0,0.048262168,0.0,0.21016227,0.09513848,0.020582348,0.0,0.0,0.0,0.020520803,0.0,0.0,0.083969414,0.0,0.020035362,0.0,0.0,0.0,0.0,0.109859906,0.0,0.0071661305,0.0,0.0,0.0,0.0,0.09875074,0.0,0.17770454,0.0,0.0,0.104742736,0.025231287,0.09180263,0.018314583,0.0,0.0,0.14938863,0.0,0.0,0.0,0.0,0.020321134,0.14157331,0.040340066,0.102368094,0.07256593,0.0,0.0,0.043522432,0.04086197,0.0,0.0,0.0,0.0,0.13858454,0.11326316,0.15921189,0.14098868,0.0,0.0,0.12870955,0.23131496,0.085581094,0.004112553,0.0,0.0,0.0,0.17966709,0.0,0.072144285,0.0802404,0.057535063,0.0,0.0,0.014155689,0.0,0.18491785,0.0,0.026351836,0.08893907,0.06369232,0.02264246,0.0,0.00828799,0.0,0.015229203,0.21932885,0.0
cymbals,0.0,0.0,0.03517903,0.029153554,0.0,0.0,0.0,0.06040729,0.0,0.22658998,0.04398091,0.0,0.13000974,0.0,0.2569142,0.0627146,0.0,0.0,0.0,0.0,0.0,0.0,0.114792645,0.0,0.0,0.037334677,0.0,0.0,0.012284733,0.0,0.10341339,0.09071265,0.059682354,0.0,0.0,0.0,0.026310295,0.0015830919,0.0,0.31504393,0.0,0.07433811,0.13220789,0.0,0.3825341,0.06351186,0.0,0.0,0.31617224,0.020035194,0.0,0.0,0.0,0.0,0.040399585,0.08717342,0.11529146,0.027702227,0.0,0.0,0.16093683,0.3079345,0.0,0.0,0.0,0.0,0.26669767,0.047275074,0.08930589,0.32563496,0.0,0.0,0.050403,0.19998085,0.08695264,0.00031989068,0.0,0.058609027,0.0,0.24076095,0.0,0.1621497,0.0,0.12441446,0.0,0.0,0.052098095,0.0,0.058594674,0.0,0.14078534,0.0,0.065210834,0.042270947,0.0,0.11493236,0.15937422,0.019380432,0.0,0.07986162
deer,0.0032868776,0.0,0.12109259,0.0,0.0,0.0,0.043017145,0.0037615094,0.060710393,0.07349118,0.0,0.0,0.038093574,0.0,0.110994324,0.13589409,0.0,0.0,0.0,0.0,0.012130484,0.00673254,0.21004924,0.0,0.0,0.0,0.0,0.122225076,0.0,0.0,0.0,0.0,0.01942633,0.0,0.0,0.0,0.0,0.046700522,0.017012995,0.18433681,0.0,0.0,0.008699201,0.083464324,0.15879864,0.12517323,0.0,0.0,0.17584713,0.006697288,0.0,0.07252504,0.0,0.0,0.087125234,0.16671953,0.054078158,0.12973003,0.0,0.0,0.06756656,0.13505952,0.0,0.16178362,0.0,0.0,0.18099423,0.0,0.15360625,0.20341569,0.0,0.0,0.097976565,0.1678324,0.0,0.0,0.0063439813,0.025846194,0.0014833389,0.17781428,0.0,0.2226009,0.0,0.04884386,0.0,0.0,0.0,0.0,0.028453406,0.0,0.079326384,0.0,0.1489139,0.02558371,0.0,0.10540527,0.0715512,0.106349364,0.09713647,0.05750286
dog,0.0,0.0,0.04879117,0.043739997,0.0,0.0,0.0044793305,0.0,0.017229477,0.05879268,0.022326546,0.0,0.006746143,0.0,0.17478885,0.07888598,0.0,0.072186224,0.0,0.0,0.0,0.076083295,0.13624592,0.0,0.0,0.022728946,0.0,0.09789087,0.0,0.0,0.040956438,0.0,0.08367998,0.0,0.0,0.0,0.0,0.141078,0.0,0.25165808,0.0,0.066493884,0.013195749,0.0,0.30832037,0.0,0.0,0.0,0.28318644,0.05008202,0.0,0.0,0.0,0.0,0.061253898,0.04758392,0.029709749,0.0130246,0.0,0.0,0.1476739,0.11330364,0.0,0.0,0.052460063,0.0,0.26998648,0.05434747,0.16016579,0.19503564,0.007319644,0.0,0.12634417,0.20060807,0.15554044,0.0,0.0,0.0,0.041054253,0.20799467,0.0,0.13884047,0.0,0.205168,0.0,0.0,0.0,0.0,0.13580774,0.0,0.0,0.0,0.021462567,0.0857496,0.0,0.15409064,0.19850565,0.018617224,0.030272132,0.0037834365
dolphin,0.0,0.0,0.0718602,0.0,0.0,0.0,0.0,0.0,0.0,0.073242016,0.13133352,0.0,0.14514306,0.050279208,0.009903013,0.12037896,0.0,0.0,0.0,0.0,0.0,0.13252282,0.032014493,0.0,0.0,0.071235046,0.0,0.0,0.0,0.0,0.0,0.08097933,0.091760494,0.0076342113,0.0,0.008480243,0.18124416,0.0,0.032079756,0.28877532,0.028013214,0.0,0.057220105,0.0,0.16848403,0.01867746,0.0,0.0,0.20183209,0.005100781,0.07038543,0.013664238,0.0,0.0,0.10869245,0.02606597,0.020842724,0.13423023,0.0,0.0,0.12768963,0.06866712,0.0,0.07169948,0.0,0.029861948,0.29414305,0.06014259,0.17544195,0.19985971,0.0,0.0,0.08264566,0.119337566,0.06616652,0.1385971,0.0,0.0,0.0,0.1727601,0.0,0.16687582,0.0851216,0.0503659,0.0,0.0,0.00062744133,0.0,0.13869901,0.0,0.0,0.0,0.009335384,0.0,0.02214302,0.086801305,0.09622944,0.0,0.121604994,0.036209174
donkey,0.0,0.0,0.105954714,0.0,0.0,0.0,0.0396615,0.0,0.02072007,0.15401849,0.17275539,0.0,0.0,0.0,0.0,0.19658062,0.0140668675,0.060214467,0.0,0.0,0.0,0.090472504,0.071239576,0.0,0.0,0.099555366,0.0,0.0,0.086216256,0.0,0.055750914,0.0,0.0,0.0,0.0,0.014485221,0.11295192,0.0,0.0,0.24590102,0.0,0.0,0.0,0.0,0.3355831,0.03663388,0.0,0.0,0.22915591,0.030361766,0.0,0.0,0.0,0.07680411,0.054793287,0.0050593074,0.055149436,0.06606649,0.0,0.0,0.0,0.16086452,0.0,0.016089352,0.0,0.052883044,0.13447627,0.18824688,0.2124753,0.25186527,0.0,0.0,0.1315535,0.39537454,0.0,0.0,0.15299702,0.0,0.05945686,0.0030377333,0.0,0.08780571,0.0,0.09402426,0.0,0.0,0.0,0.0,0.16094755,0.0,0.0,0.06147683,0.08210027,0.121237114,0.0,0.105909616,0.19778548,0.050935064,0.09556681,0.0
drum,0.0,0.0,0.108805455,0.0,0.0,0.0,0.042226736,0.022989705,0.0,0.0,0.0016625673,0.0,0.15661527,0.0,0.2673571,0.10767725,0.0,0.0,0.0,0.0,0.0,0.06437473,0.028914135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016030211,0.0383377,0.21418661,0.0,0.0,0.0,0.13518006,0.123812586,0.027939767,0.25823793,0.0,0.0,0.05784722,0.07739007,0.22201252,0.036661766,0.0,0.0,0.2692598,0.0,0.0,0.0,0.0,0.0,0.0,0.06586157,0.21273188,0.0,0.0,0.0,0.13802108,0.09145527,0.0,0.062650755,0.0,0.0,0.20329282,0.0,0.21871579,0.23126552,0.0,0.0,0.08697255,0.22622469,0.0,0.03133578,0.0,0.0,0.0,0.16475885,0.0,0.15383539,0.0,0.09952385,0.0,0.0,0.030395934,0.0,0.026843343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15406226,0.074724704,0.16582304,0.043740712
earwig,0.0,0.0,0.08133251,0.0,0.0,0.0,0.015312681,0.033177733,0.0,0.10341382,0.0,0.0,0.017666578,0.0,0.09032729,0.09020695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010516468,0.0,0.018242985,0.0,0.0,0.0022767633,0.0,0.05764509,0.0,0.0,0.011852458,0.0,0.10312821,0.0,0.217383,0.0,0.0,0.14948355,0.022072904,0.22422947,0.04607281,0.0,0.0,0.25179178,0.0,0.0,0.0,0.07036859,0.016292606,0.012471698,0.08310499,0.0031668544,0.034060422,0.0,0.05570925,0.026307255,0.1409194,0.0,0.0,0.00021131709,0.0056845956,0.2292065,0.097299226,0.17031923,0.28063723,0.0,0.0,0.15836921,0.11922183,0.12152715,0.1204587,0.07850101,0.0,0.0,0.13456003,0.0,0.00618539,0.016673096,0.0,0.0,0.0,0.0,0.0,0.20331109,0.084227815,0.076602206,0.027359847,0.0,0.0,0.0,0.07533088,0.10135415,0.010494482,0.070962824,0.08830242
elephant,0.0,0.0,0.22936495,0.0,0.0,0.0,0.0,0.0,0.08991428,0.07897722,0.054132834,0.0,0.17716716,0.0,0.16784501,0.11914679,0.0308908,0.0,0.0,0.0,0.0,0.0,0.052745253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04631745,0.0,0.06893485,0.0,0.0,0.037946176,0.12770054,0.23408362,0.0,0.19155654,0.0,0.028686594,0.13511774,0.0,0.18496703,0.11782972,0.0,0.0,0.24600628,0.029843884,0.0,0.0,0.0,0.0,0.053747248,0.0,0.066004425,0.064207345,0.019662231,0.0,0.08653313,0.027260812,0.0,0.0,0.0,0.0,0.1738485,0.1338275,0.2892542,0.2957573,0.0,0.0,0.28487682,0.16754022,0.0,0.0,0.0,0.052346177,0.0,0.14029576,0.0,0.087837435,0.038785957,0.060891394,0.038571067,0.0,0.0,0.0,0.009859487,0.0,0.04220431,0.0037318952,0.0,0.0,0.0,0.19804893,0.16479956,0.06945713,0.0,0.03942774
frog,0.0,0.0,0.072358415,0.0,0.0,0.0,0.119119726,0.0,0.08921559,0.069450885,0.044596396,0.0,0.11145121,0.0,0.086022645,0.019653182,0.0,0.123838104,0.0,0.0,0.0,0.0,0.05067544,0.0,0.0,0.08147949,0.0,0.0,0.0,0.006621208,0.018078784,0.0,0.0,0.0,0.021872377,0.0,0.022760874,0.07454929,0.071363546,0.23980126,0.0,0.03390985,0.103723526,0.0,0.10898602,0.08314695,0.0,0.0,0.19559595,0.0,0.00035469607,0.0,0.0,0.0,0.110144496,0.0,0.11086588,0.13723089,0.0,0.0,0.0913196,0.095102794,0.0,0.0,0.0,0.0,0.3135378,0.06134832,0.26578182,0.08421369,0.0,0.0,0.08848558,0.15046962,0.16451125,0.0,0.030803518,0.0,0.14276984,0.11464353,0.0,0.07155739,0.0,0.20595041,0.0,0.0,0.0,0.0,0.14370054,0.0,0.0,0.0,0.016669216,0.083356276,0.0025953017,0.10220794,0.15907344,0.015650455,0.21966985,0.09975558
gecko,0.0,0.0,0.14943108,0.0,0.0,0.04209505,0.0,0.07174109,0.0,0.0,0.0,0.0,0.004654225,0.0,0.08017023,0.08576755,0.0,0.0,0.0,0.0,0.0,0.06425127,0.0498862,0.0,0.0,0.0,0.0,0.015963314,0.010833867,0.0,0.0,0.0,0.0,0.0,0.0,0.033039365,0.0,0.0067420714,0.0,0.25839868,0.0,0.031720076,0.08367376,0.11795994,0.2327399,0.030289123,0.0,0.0,0.2657877,0.0,0.0,0.0,0.0,0.0,0.1031366,0.028680557,0.02893851,0.15035777,0.008862717,0.009464696,0.12093743,0.026944375,0.0,0.05485597,0.0,0.0,0.10489401,0.061971672,0.27571994,0.1282637,0.0,0.0,0.19191925,0.19171456,0.054263476,0.0071670357,0.017185707,0.0,0.13265646,0.15092468,0.0,0.031332836,0.055135027,0.06544531,0.0,0.0,0.0,0.0,0.2344345,0.0,0.13191552,0.0,0.05902862,0.035366114,0.0075644776,0.12057256,0.107576214,0.0,0.111884594,0.1468645
glass,0.0,0.0,0.14640489,0.0,0.0,0.0,0.0015106988,0.0,0.0,0.10618385,0.0,0.0,0.026107887,0.05487202,0.1104336,0.09081327,0.0,0.014878472,0.0,0.0,0.0,0.102528274,0.079319924,0.0,0.0,0.13853358,0.0,0.1048937,0.029457279,0.0,0.0,0.0,0.0125046745,0.0,0.0,0.0,0.10577195,0.014278725,0.0,0.23062041,0.0,0.027921937,0.19808191,0.0,0.20294315,0.1329792,0.0,0.0,0.24910751,0.080227844,0.0,0.0,0.0,0.0,0.075628296,0.0,0.013902196,0.075822935,0.0,0.0,0.31741476,0.090668045,0.0,0.0,0.0,0.03407842,0.14291537,0.2680883,0.13847803,0.20940524,0.0,0.0,0.15053886,0.2355339,0.072129145,0.0,0.14760834,0.0,0.11791463,0.15975913,0.0,0.008704882,0.09856683,0.18202591,0.0,0.0,0.020226061,0.08379402,0.091213934,0.0,0.004842176,0.0,0.0,0.058380898,0.0,0.14146794,0.14557503,0.08654691,0.0,0.043573476
guitar,0.0,0.0,0.0,0.0,0.0,0.0,0.047522385,0.039248876,0.0,0.0,0.012174675,0.0,0.007678058,0.0,0.35365772,0.18910587,0.0,0.0,0.0,0.0,0.0,0.05206719,0.06644039,0.0,0.0,0.0,0.0,0.03752069,0.0,0.0,0.0353759,0.08056618,0.0,0.006924946,0.0,0.0,0.0,0.0,0.0,0.19573137,0.0,0.0,0.13110891,0.06714303,0.06781326,0.05970877,0.0,0.0,0.27029595,0.0,0.0,0.0,0.11908856,0.0,0.22589605,0.049919188,0.15700503,0.038709115,0.0,0.0,0.17892909,0.1704526,0.0,0.0040443167,0.0,0.018964225,0.26503995,0.032272823,0.14373752,0.18919846,0.0,0.0,0.11699602,0.25694394,0.0,0.012554329,0.06675761,0.0,0.05586412,0.18377632,0.0,0.16457665,0.16216822,0.0062697334,0.17194316,0.0,0.0,0.0,0.0,0.0,0.03202446,0.13623211,0.10530746,0.010563787,0.0,0.1831588,0.1298018,0.10289754,0.0,0.08851588
hammer,0.02508032,0.0,0.12467236,0.0,0.0,0.0,0.04630776,0.0,0.0,0.10863014,0.112815164,0.0,0.07230235,0.0,0.04813191,0.04346887,0.0,0.0,0.0,0.0,0.060682323,0.06697971,0.05224583,0.0,0.0,0.00066775456,0.0,0.0,0.0,0.0,0.11160287,0.0597483,0.023418844,0.0,0.0,0.0,0.0,0.06142793,0.0,0.19469887,0.0,0.0,0.12864429,0.008715443,0.12736046,0.0,0.0,0.0,0.2417074,0.0,0.005082447,0.0,0.0,0.008182993,0.10447337,0.09334628,0.071812265,0.12740637,0.0,0.0,0.050441958,0.13207898,0.0,0.010390503,0.0,0.040014654,0.14247611,0.051471338,0.20385009,0.08966152,0.0,0.0,0.042994462,0.18267655,0.0,0.04243753,0.02605024,0.020406201,0.0,0.2542544,0.0,0.13037251,0.0053588897,0.023445066,0.0,0.0,0.0,0.0,0.060328916,0.0,0.0,0.0,0.0,0.026067305,0.0,0.0,0.008070633,0.0,0.0,0.0044951923
hamster,0.0,0.0,0.036156967,0.0,0.0,0.0,0.0033562449,0.0015941672,0.0,0.04944084,0.01707303,0.0,0.12499116,0.0,0.15651914,0.08506712,0.0,0.0,0.0,0.0,0.0,0.061180055,0.10577053,0.024326894,0.0,0.020109683,0.0,0.030367909,0.0,0.0,0.0,0.0,0.0,0.0666551,0.0,0.033071186,0.07531142,0.041583516,0.069486596,0.18171197,0.0,0.0,0.08157723,0.10128416,0.21954171,0.07873254,0.0,0.0,0.06869231,0.06956319,0.0,0.0,0.0,0.0061945166,0.104490355,0.1233583,0.046170644,0.06747031,0.0,0.0,0.16103572,0.041471265,0.0,0.14414288,0.0,0.06788534,0.11421723,0.0,0.066959575,0.25353616,0.05395672,0.0,0.12427788,0.23799548,0.0,0.05170427,0.0,0.0,0.07442352,0.21520026,0.0,0.065301,0.03075543,0.0,0.0,0.0,0.17270483,0.0,0.0,0.0,0.0,0.0,0.13336615,0.08868523,0.0,0.19748312,0.07020691,0.004042737,0.09041843,0.11955527
hedgehog,0.0,0.0,0.118195854,0.0,0.0,0.0,0.011925176,0.0,0.0041384455,0.0126066,0.057712547,0.0,0.0,0.0,0.29635432,0.01212354,0.0,0.0,0.029717388,0.0,0.0,0.0,0.0,0.11616395,0.0,0.0,0.003517827,0.0,0.0,0.0,0.15971346,0.0,0.122459404,0.0,0.0,0.12260491,0.0,0.045462176,0.0,0.28473857,0.0,0.0,0.16842698,0.0,0.046768654,0.1291952,0.0,0.0,0.14923978,0.015153648,0.19793664,0.0,0.0,0.0,0.19884554,0.013649128,0.10791851,0.2441666,0.0,0.0,0.07478205,0.104726784,0.0,0.0,0.0,0.0,0.17993489,0.23683298,0.19952516,0.26197752,0.0,0.0,0.41315955,0.17871007,0.1808075,0.0,0.035920464,0.029190596,0.11395748,0.37083048,0.0,0.15478933,0.08594776,0.10131606,0.0,0.0,0.0,0.0,0.0013180897,0.0,0.15490593,0.07810733,0.07011676,0.09335777,0.0,0.1682332,0.11654986,0.0,0.14903921,0.092808396
helicopter,0.01712925,0.0,0.1619643,0.0,0.0,0.0,0.053711094,0.0,0.09000796,0.0,0.108881064,0.0,0.1328673,0.0,0.13055153,0.13247234,0.0,0.0,0.0,0.0,0.0,0.0,0.026649464,0.0,0.0,0.10938276,0.0,0.0,0.0,0.0,0.0,0.0,0.03259745,0.034919284,0.0,0.02422404,0.07254696,0.04240486,0.022100037,0.22235325,0.0,0.0,0.13997133,0.11843819,0.09146993,0.0,0.0,0.0,0.09106278,0.0,0.0,0.0,0.0,0.008656115,0.14552352,0.107382625,0.105351105,0.07017261,0.0,0.0,0.016456954,0.004625937,0.0,0.0,0.0,0.0,0.21364342,0.0,0.21393003,0.27239025,0.0,0.0,0.12608,0.1927281,0.16179638,0.08785211,0.083649606,0.07904275,0.0,0.19294201,0.0,0.0348949,0.13181219,0.0,0.0,0.0,0.0,0.10321199,0.07399857,0.0,0.097132996,0.0,0.0,0.100760296,0.06630082,0.12929812,0.1663866,0.09562813,0.08735352,0.0
horse,0.065013625,0.0,0.14353882,0.0,0.0,0.0,0.032793034,0.0,0.023900388,0.0,0.0,0.0,0.16899769,0.0,0.14648509,0.07036841,0.0,0.0,0.0,0.0,0.0,0.09947431,0.09082404,0.0,0.0,0.0,0.0,0.0,0.048383,0.0,0.0,0.0,0.0,0.0,0.0,0.0052590184,0.017121447,0.04555834,0.0353283,0.1965768,0.0,0.0,0.0,0.0,0.15946886,0.015397148,0.0,0.0,0.17930156,0.0025243592,0.0,0.0,0.0,0.0,0.09892298,0.0,0.004634778,0.12275486,0.0,0.0,0.07578327,0.032014787,0.0,0.046469793,0.0,0.03454379,0.1285124,0.05070768,0.26104248,0.2605767,0.0,0.0,0.1284703,0.22601381,0.0,0.11754631,0.0,0.0,0.0,0.19522174,0.0,0.009019811,0.0,0.0,0.0,0.0,0.024891304,0.0012425175,0.07275455,0.0,0.13758275,0.0,0.11333021,0.0,0.007553108,0.05646202,0.07043245,0.046378512,0.0,0.04754986
hovercraft,0.0,0.0,0.009944035,0.0,0.0,0.0,0.0,0.0,0.00229658,0.0,0.0,0.0,0.0,0.0,0.10932475,0.027356088,0.0117460415,0.0004161056,0.0,0.0,0.062845305,0.013608644,0.0,0.0,0.0,0.058470003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465064,0.0,0.0,0.0039853044,0.0,0.0,0.18021742,0.0,0.0,0.006522849,0.053612955,0.03806351,0.0,0.0021939278,0.0,0.15978982,0.026041212,0.05589152,0.0,0.0,0.011260599,0.052773103,0.108451374,0.013487347,0.09088306,0.0,0.0,0.054428272,0.0,0.0,0.13715856,0.0,0.029620955,0.07144642,0.022504065,0.049439035,0.074987076,0.0,0.0,0.01093857,0.18830228,0.0,0.10462084,0.02869259,0.0,0.0,0.194666,0.0,0.22191973,0.021405958,0.052917648,0.0,0.0,0.0032885782,0.0,0.038457595,0.0,0.0,0.037252393,0.0,0.0094020665,0.0,0.0,0.07930507,0.0,0.07733646,0.07408761
iguana,0.0,0.0,0.16314818,0.0,0.0,0.0,0.0,0.0,0.0,0.21734494,0.0024661068,0.0,0.0568794,0.0,0.08662078,0.07656621,0.0,0.15698452,0.0,0.0,0.0046872273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072077,0.0,0.0,0.060840543,0.0,0.11978026,0.0,0.24036214,0.0,0.0,0.0,0.05708804,0.15408081,0.05604414,0.0,0.0,0.13681327,0.0056075808,0.042180073,0.0,0.0,0.0,0.0582755,0.060784724,0.07583388,0.09258114,0.0,0.0,0.064562306,0.06498814,0.0,0.008400975,0.0,0.0,0.19923712,0.03801446,0.17529967,0.3540922,0.0,0.0,0.12434351,0.12479778,0.1491692,0.0,0.0,0.026099902,0.09007272,0.12263304,0.0,0.14343673,0.0,0.16352552,0.0,0.0,0.0,0.0,0.18918501,0.0,0.06433292,0.0,0.04537056,0.11001086,0.0,0.0,0.19759898,0.0,0.13733473,0.14625248
jar,0.0,0.0,0.0,0.0,0.0,0.0,0.0639512,0.0,0.0054038744,0.031795308,0.0,0.0,0.045078047,0.0,0.05753332,0.10593972,0.0,0.12731533,0.0,0.0,0.0,0.085308544,0.059434596,0.0874029,0.0,0.0,0.0,0.0,0.0,0.0,0.036023684,0.0,0.020969259,0.048758052,0.0,0.0,0.18364361,0.0,0.0,0.20830265,0.0,0.0,0.05272511,0.099404894,0.099399395,0.0,0.0,0.0,0.0913945,0.08424897,0.06988848,0.0,0.0,0.02498288,0.0,0.0007187389,0.018327411,0.013810366,0.0,0.0,0.019886367,0.0,0.0,0.023894707,0.0,0.0,0.22912353,0.028765362,0.20841125,0.22272226,0.0,0.0,0.18090883,0.3168933,0.018786464,0.036206935,0.14155363,0.0,0.0,0.15059075,0.0,0.11548756,0.0152466595,0.029632453,0.0,0.0,0.07179263,0.0,0.16303916,0.0,0.0,0.0,0.10335985,0.0,0.083190724,0.045957804,0.10064357,0.0,0.0318157,0.039421786
kangaroo,0.01999317,0.0,0.0,0.0,0.0,0.0,0.0,0.047731586,0.0,0.07117088,0.016589405,0.0,0.16055101,0.0,0.09309338,0.08118129,0.020170234,0.0,0.0,0.0,0.0,0.0,0.054313622,0.0,0.0,0.101279184,0.0,0.0,0.0,0.0,0.12196969,0.0,0.01673749,0.0,0.0,0.0,0.09257146,0.042251647,0.03728641,0.26868773,0.0,0.0709973,0.14902298,0.0,0.16279073,0.02391425,0.0,0.0,0.24217299,0.0,0.0,0.0,0.008221317,0.0,0.047705624,0.0,0.0,0.14391513,0.0,0.057415873,0.030043434,0.030935762,0.0,0.0,0.0,0.023690375,0.06794023,0.17876413,0.1996109,0.18751316,0.0,0.0,0.14621772,0.18467784,0.015263978,0.018851921,0.0,0.09192102,0.008221784,0.17493582,0.0,0.030541426,0.0,0.08687949,0.0,0.0,0.0,0.0,0.0,0.0,0.027430858,0.05765598,0.0,0.020821217,0.0,0.08688527,0.11209557,0.0,0.022578597,0.10810345
kettle,0.0,0.0,0.30763337,0.0,0.0,0.0,0.2367992,0.078755796,0.0,0.13147134,0.080947734,0.0,0.0,0.0,0.24420987,0.17755598,0.0,0.0,0.0,0.0,0.0,0.14663637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035068184,0.0,0.07274721,0.0,0.19264719,0.05094002,0.24313578,0.08301847,0.058896974,0.33503067,0.0,0.0,0.035749882,0.031281024,0.5492467,0.0,0.0,0.0,0.47098252,0.0,0.09962353,0.0,0.0,0.22809196,0.106056444,0.0,0.20274551,0.0932219,0.0,0.0,0.0,0.030273067,0.0,0.0,0.0,0.0,0.33255917,0.1431229,0.22510211,0.326077,0.0,0.0,0.2964819,0.4093493,0.0,0.05662758,0.12455119,0.11262612,0.076935865,0.1590403,0.0,0.24089323,0.22238708,0.0,0.0,0.0,0.0,0.020244937,0.20237817,0.08177279,0.0,0.105969325,0.0,0.0,0.0,0.34286296,0.3076801,0.0,0.0,0.012276463
knife,0.02812228,0.0,0.039657377,0.0,0.0,0.0,0.0,0.0,0.0,0.16527072,0.0,0.0,0.0,0.0,0.09052651,0.08865852,0.0,0.0867291,0.0,0.04328353,0.0,0.0,0.06334838,0.0,0.0454821,0.0,0.0,0.0,0.0,0.0,0.06453775,0.027630813,0.0,0.0,0.0,0.0,0.00611455,0.0,0.0,0.31463814,0.013501767,0.0,0.065460145,0.0,0.2114962,0.03288162,0.0,0.0,0.13330841,0.0,0.0,0.0,0.0,0.0,0.07045078,0.0,0.10916337,0.17099606,0.0,0.0,0.07480925,0.051246054,0.0,0.0,0.0,0.10801564,0.16986242,0.18317872,0.24078734,0.22095715,0.010162964,0.0,0.25456727,0.22180033,0.017541785,0.00077432394,0.0,0.0,0.0,0.21834311,0.0,0.06321223,0.0,0.0,0.0,0.0,0.0,0.0,0.063119635,0.0,0.08560191,0.009924881,0.12134552,0.074712634,0.0,0.07301814,0.031418763,0.0,0.15798177,0.09753244
lion,0.0,0.0,0.0653057,0.032657385,0.0,0.0,0.022983093,0.0032609627,0.0,0.0029775072,0.011736119,0.0,0.03241331,0.044503417,0.05359857,0.06434047,0.0,0.002522314,0.0,0.0,0.0,0.0,0.06144257,0.0,0.0,0.0,0.0,0.0,0.038453095,0.0,0.045481116,0.0,0.007892253,0.0,0.0,0.040200036,0.0,0.011760779,0.0,0.15593606,0.0,0.008932866,0.09388121,0.0,0.18137439,0.023708975,0.0,0.0,0.1638748,0.073720045,0.0,0.052514844,0.0,0.0,0.1320332,0.029125432,0.033853147,0.060687643,0.0,0.0,0.11830165,0.069030024,0.0029190313,0.0,0.0,0.0,0.10710658,0.03305093,0.087062955,0.1443484,0.0,0.0,0.06912754,0.036599014,0.013849914,0.046225727,0.0,0.012105666,0.034572583,0.04948667,0.0,0.05569513,0.08611367,0.0,0.0,0.0,0.0,0.0,0.012296643,0.0,0.066743895,0.004997134,0.04817389,0.039019052,0.031899355,0.10425636,0.15610002,0.0,0.08681441,0.0026054718
