,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
horse,-1.1149774870368185,4.513701977505834,-22.04948695670628,1.3158097845665715,-3.1827478483292517,1.9994625503891013,7.230256716017424,-4.986918904479266,-3.010225130899579,20.761053396020912,-10.797853060199301,-18.81463198028907,11.130255116488293,-5.329855205383299,-6.090499843482633,16.746632476999025,6.33403774250026,-10.600394053693623,-4.291426723465607,8.15818883718039,-6.850693525949937,2.8210861179258866,7.456276845875817,-8.460529257460525,0.14162721558388836,-20.388834439102517,13.305638848702392,6.209428024073811,-4.333464111631835,-13.777932525979118,-9.551409189943554,-0.09053075785904782,-2.804352710630312,-1.5044274536843525,-15.54657509932144,2.7759437112648615,5.853157336322065,-7.917142489261778,1.5895127785934071,6.394722094931561
hovercraft,7.90347161559235,0.6000244119191576,-14.60489476429324,6.9660297315330535,-0.5562580232557011,2.542578326444726,-10.699805311492867,-2.093805889269754,-8.143634559767325,16.993508545909485,13.964510100129656,4.326197965959299,-13.53285548550357,5.258192948130376,19.681816428369142,7.648072220913768,-20.315534307896797,12.509399996487586,1.7363597685044259,10.770706468094582,-9.11771521348125,-3.4315297127914843,-9.46202128826538,10.958711514378411,-2.144940175800013,3.62445296138594,27.31615207110601,2.402943886240428,-20.43613395824873,-37.77083698693416,-23.33328374753194,-0.6549270296531169,4.069161826668054,-7.112679865124852,-7.714785236168812,12.178678086569464,-0.7895978014735032,9.179599096504786,7.359475318307042,3.2691167344953445
iguana,0.49164955265543825,-0.787923612143571,-14.910664646824914,0.4774220028398209,1.1629821130769316,7.950123528779495,6.985946619035618,-2.192084398083224,-6.5089463510743695,17.077438031193555,-16.872341554524418,-4.733286963412889,13.177240909927566,-8.287336268168925,-4.613702762894195,4.232728159369242,5.622203030561091,-6.257755113106988,-9.155775406648527,5.05024453745346,2.1087311319577,0.655950764429238,5.19916543986789,-7.588480784098533,-5.590288243064956,-13.095504227135134,6.090238680939666,-2.060627006335615,-12.498963782340253,-11.193097952215568,0.2969538299877129,0.7831740682872842,-10.599866034322305,0.45091925180610776,-18.59669832901246,8.3587530479244,-1.9238363415312822,-15.532325330088312,-13.139759285269173,-7.223449249826761
jar,5.588439443979555,-3.355099952668309,-20.08258470795632,-4.713260479710554,-7.31504121926098,9.342887417614014,-7.363940096713807,-15.27454935503469,14.575034304485674,3.8212750140394944,16.841470904579467,-10.020087251419465,0.8934204765292059,24.180350679773817,11.551241006421064,13.570880334400078,-7.445821453918262,10.356360573736541,12.942206161645453,-5.663622820811764,2.2772336335606167,19.274442404393227,2.9726503482506432,4.981278824850899,9.891305864374026,-22.04968144429579,4.816420830641359,4.267369659273599,-32.0787925883851,-18.478465878047576,-3.149791928838764,3.5720013358431686,-11.369029603636159,9.201638887560568,-9.733920159274524,1.7667670114289582,0.6516276576290627,8.884260622534365,-5.4316333394004745,4.553204905776375
kangaroo,0.8478754760514037,-15.455195872715807,-16.29932705430255,22.68626709332042,15.738450691959414,-6.423790011695362,-8.660200654324912,22.566553057933632,-16.956481200619734,1.6608992835248078,-14.623661360399682,-3.6789644400141763,9.39243269861774,-17.3122729459039,-13.4316693009363,-16.534025551952166,4.087137096787998,-20.54554080777105,13.538118428286161,2.6777820633377134,46.86405622230176,2.3676465856057516,7.129984947059024,-2.310266011224869,-1.7004449390262935,-17.985188392415143,-8.75633486392028,2.760280875984711,10.102020993649008,8.375700859528047,8.673486053058623,1.7523839931894687,8.919756789220994,-9.983802579452712,-36.77152722828871,-0.1849473893665657,-1.1025502203986735,4.0107994761457775,-8.997103001791317,-0.8206532490391907
kettle,2.162784295751454,-2.245803960532658,-16.258456628183854,-1.3252985130491748,-2.8917656402863368,4.502138273091218,1.0617732976263385,-5.359825308201898,1.880240503278805,15.248842574404156,5.378244383770108,-10.398362692641845,4.391640001211061,10.261409355551486,3.493132729144496,12.19900400833245,-4.692850111605603,3.1692039118399955,2.663109507000394,5.138819383295177,0.17803943723754864,6.739870912412839,2.3819037924051893,1.641524497212722,7.084135540533517,-15.309660742963452,14.089801109337184,3.275680765054302,-20.23714636094811,-18.432123928111086,-16.670417854138947,-0.46146994373266703,-7.741441238140713,0.805616686178572,-13.431786835131357,4.1110330401865705,1.587147852780681,0.8423827443403206,-5.433238367309278,3.1950907606126617
knife,6.390191681344656,-1.3637697474858301,-2.277324356049787,-28.663757337335102,9.045015532189389,28.75256497571303,8.483189318726645,13.698320063371128,16.00329124489854,12.599257756963246,-1.4216681778998177,8.628685058709337,-6.241209928404162,-0.7150234221859635,10.840524831541563,3.1019234236991218,7.2925245177095075,22.65542407367049,16.03214617678618,2.880301081067799,-16.349379184127827,15.812487657705669,-3.987374856677251,-11.75866960041131,1.7724286807853358,-13.223288031115029,13.487340387862147,17.58057067851259,-9.355243724658289,-11.697092299952034,-21.10640614333982,-8.948606567172693,-8.724648252380863,-15.441869166742887,1.7856383844924493,-11.25981366262412,-9.596074973565463,17.599252779855824,9.435917131588772,-2.0880713064712477
lion,9.242628583202249,-0.46459774529710085,4.503675608935124,41.00094960480238,-1.7116935529462804,19.215759808552214,2.070501405430708,12.717024307110986,-31.325163235490027,1.673843797248343,-7.054535785928752,20.231747507985666,31.187806417742554,31.617715849544926,-19.56193549191636,-0.48300120680307507,-7.07522392351693,19.323436359260505,28.49833071176198,-2.025110021180886,8.927666168876968,15.95336591504539,28.245705818573732,-32.218275815492284,5.077617249419982,9.137775896998022,-17.417542878376036,-17.644193536085886,-17.957438495535133,16.852891365541694,35.577152536305995,1.3919459628373925,-13.997638289735976,17.639192271225347,-34.115517151682475,-34.07655328182288,31.445003595599463,-28.612197449775316,-15.401854866900413,12.057319418477293
lizard,-7.154922048114746,-0.955610513459409,-3.5596726808659707,9.845907086534721,7.37206810114879,-3.651120542698592,5.9077397835411425,9.915414795341894,-8.900228994679487,21.9650920105573,-12.964841508836177,-4.7484040123427835,7.795981395360272,-20.620891548853663,3.181398878580116,7.47756643042153,12.648982725232536,-0.9234535252401189,-7.486063166517849,-3.722944971114975,0.33816112585395564,-5.399405831699162,11.425762486814069,-15.002063315734933,-4.237643054011521,-2.793899891359312,-4.990312516502511,-6.979190981769309,-9.51823521671063,-4.49763660628273,-2.902763786298548,0.8715384846203855,-5.521535171282678,-5.330812462523226,-11.833921852527563,3.3371373248490883,15.491764298680021,-16.928189615694645,-16.479146244228403,-14.724975722026853
llama,10.787500741686248,10.325505545580672,-21.78363393924171,31.689876423554956,-5.2937352820190435,-11.365169937363534,-2.7511048558372826,-5.044699686788439,-11.617842032228898,13.325012294348278,8.464950422443296,-5.916086042978166,15.7221107510933,-20.618955209801754,21.735679801168278,-12.626109217682078,4.2748591173076305,-1.08273177365133,13.967064219820866,-0.08106770926462013,1.9413704532828122,-10.050250692116752,-21.013791090425016,-24.957145280854505,5.52664341131637,-34.35447151968831,1.0804911805419843,6.691137863281768,-13.512669629428581,10.035827955256321,-10.732615658945232,-13.695102524793908,-22.08090118880805,30.209931489554474,-10.750852617215646,-0.01615696701316692,14.986467917316267,-20.354872051912412,-9.596450271310857,-1.0788411999417085
monkey,-14.047632350108193,-2.5590079268601116,-5.770763091923413,28.804063050186738,4.970262741299705,-15.783824998514033,13.742034622282324,5.590683530026867,-9.228440761682826,15.664047066885415,-5.824075554395435,-0.19085759749209963,0.26054583755068295,-17.136945828194374,-1.7848684115358255,1.7239737519531708,8.273603230812704,-6.60870517721477,-1.4519252018205127,9.03002105238513,-2.8926687875350297,-17.231278217726242,6.020375979633522,-3.7881394993620128,0.6250989502286726,-9.938209122467875,-16.055477975699358,-0.05455022341226114,-9.27526038372777,10.559116582738824,6.786597993311814,3.432131071864919,-4.795445711002056,-5.74040892950662,-26.81059383769679,-6.844651521289897,-0.18649649108797225,-14.67018536848353,-2.7286678927981196,-9.525077294050744
mosquito,-29.25292665239004,121.14866418372272,78.21397644194272,89.76460087909308,21.042915471646456,-30.03727920769249,-68.14469012653363,108.04178539845483,143.64139821610672,-25.778061088179086,22.03905686456757,34.0696710022883,67.90682101315579,-36.15661319256593,-29.929608160837766,-15.159420434581026,-94.06071085615247,-69.98602973791174,-76.54094169037137,-99.71201535610493,32.27159079520419,-104.18307924396491,68.96212614540973,87.76826829437474,-20.792831770741856,96.73932939328611,-60.04610109288942,22.614809214584593,89.61568720194374,50.642758778724854,73.55013992471865,-41.71902072502678,-67.56547389336244,11.948650917658785,96.96015135953392,-49.7414826772058,136.5670577799084,-6.532383756880558,-31.56266217223267,-57.42680807708168
moth,2.528254675203161,0.047020359818105074,-22.205376187252188,13.877081706574872,-0.64080468417039,-0.8711717098417183,6.915851358838701,-5.740848524857331,-8.959885924630859,13.950658850867264,-2.8863665673363075,-14.871434659422183,10.862384831906244,-10.995086565789174,10.710464788582703,5.010672341895587,1.5149328873463561,-1.23689910198012,0.621743214619101,11.726566538969289,-2.1149445042541952,-6.590730683146224,-1.1872595874269916,-13.955176550669188,2.206239159522238,-26.561620318219262,13.261251220970536,5.549552402284107,-8.263687806767281,-1.8584517447516333,-18.17389292403529,-13.588402811678646,-15.12772532250662,18.625125070733084,-13.257901137098994,4.818268144906251,6.62785259263256,-17.642757473930107,-2.209853737170329,-2.397194179030314
mouse,-4.9010647809697785,3.1441601455519534,-12.891816646917688,8.99053256468822,13.681867579188786,-2.048966250863285,2.8133207167218917,5.45490470591987,-10.80818717084794,22.66756423374167,-8.686485951516381,-4.8925709184962045,-4.458634918212308,-14.701510292443073,6.909885862708479,13.61879689255574,6.7219370260455475,-9.062865414384973,4.2332036310406425,11.9770369995151,14.848438227697953,-8.118504710753728,7.085722005558223,-14.997520309979022,8.781380454063923,-4.350406666047227,-10.79640050972339,2.557832440083365,-12.864252451486491,9.448178930124678,4.562498334518643,8.131993026334747,-12.1970986089981,-19.77300532171102,-11.605564591174995,-0.45667443788791284,10.33063790856016,-22.000938264684947,-9.81694466649351,-2.8672481564679133
paintbrush,2.0225699317242016,1.5673702898818134,-14.033569720565696,-0.4184358761168145,-1.7490126032516897,7.031052460174316,9.472155501082625,-0.9520025573208976,-9.993580773044252,20.486139796684018,-12.605903123830027,-12.76834472855144,6.694155680978965,-3.3814189344941497,-0.650087792385996,13.309685632658434,4.405988433015712,-5.417359411217675,-9.465480294058477,9.609703668567589,-6.4377169981984235,0.3819870520626402,7.519524865916868,-1.7951048193529309,3.090184077304686,-15.220003359426592,21.52486965779322,2.3648414493738716,-12.9552327192319,-12.323077253200642,-13.440739742775603,-4.33718627526588,-8.138123154341121,-1.266410992680402,-12.268134062945721,4.150137705959522,-4.019378359177113,-8.083595795506966,0.07349324358699073,-1.8771948486454226
pan,-0.8080595005279122,13.927962705808643,-6.114839875086416,-2.9320618790699067,-12.694267602804482,11.63340000331406,-12.382541082795436,-6.399152379075458,8.707425552414636,9.572656068142944,0.7281364901178149,-18.689380528419896,-1.689212944679156,11.709630383140238,-6.822485383011141,5.98742218478189,21.52364581639627,14.193208717962777,12.592385720590269,6.760668784286745,-24.202136067919337,2.693852704666141,12.704853437569774,4.905283945803163,-1.1235121694161214,-13.297228142089597,8.496430440954231,9.126573767926788,-1.020294986271132,-14.826627760441008,-24.21044415323566,8.614680233085876,8.777119986085506,-4.494360981578618,0.8797533010437588,3.1901966363383814,3.1925437840010615,3.3393599012948236,5.573791384594478,20.167741376641253
piano,40.56980352944262,141.14878182803656,54.30423491179239,2.9352848872598307,-112.6027982456674,44.060344735304646,-190.0184129246728,-132.67931451965248,212.38376945484805,-220.469477446161,-2.7216050912245073,-109.64248901777212,-64.07092577511412,83.88514069530271,-48.67149319692477,-6.4510816111422615,132.3718662503488,235.88063578923857,186.74705840128783,-20.45491815267843,-180.84264857937293,-10.913753493243625,-13.161612816750784,105.89426929528675,-107.2857344384497,15.575550271818326,-152.193361513689,60.87990268365686,74.85415506287846,0.09074785283797222,-47.791594291978036,114.78118640772533,195.67854897136186,-59.9355491499186,129.4254609444182,101.51882599490428,-70.37162932635577,145.44263238723977,-14.50715652637842,172.84636693075794
pig,-23.361013988533067,5.130172021655714,-2.2801893322304316,18.68192902897411,17.073300462873295,11.661352041072226,17.158091768929385,-0.8895082697452346,-5.248514421246343,8.489773167180509,-16.748782116762257,-2.99048801356601,0.8092419375551764,-10.228759570950194,5.117275788468244,13.4298906055391,-9.814860072866413,-27.800779870301994,14.788164260976817,7.424381922823289,10.481859459901923,0.7698246461770613,-4.081523703500094,3.4684335237963206,3.191585586064973,-12.817464042000076,-7.3176628781156605,-9.628092441784972,-15.04029492895221,18.872275881006168,-13.109235550418914,24.38943140414527,-0.35040359018880063,12.973703164143082,-13.947531748590343,-15.434218261272106,1.1217328842077556,-15.708971573519582,-9.91938059585199,-9.132787031604213
plate,-3.998893910753267,0.7739240590687093,-16.59630358969738,-2.30574922417564,0.16959202934530826,0.07389033464344574,14.457603582413824,0.8131225467371385,-7.341902208170149,20.422556535745915,-14.288878812928546,-14.210675714859004,10.39503389661099,-5.4543837730597895,-3.076506825090493,13.769143492411079,4.744284778864214,-8.077714471847914,-9.309365664114582,8.74579701494124,-3.9288781407642235,2.2264771615582672,5.8770981178937065,-6.577928033877418,2.64715651297081,-15.632006152642925,20.473053640686818,6.498034717312849,-8.44640155940591,-11.00803363370547,-12.645543526635706,-4.9144264820538055,-10.61082811673228,-1.115073935883858,-14.604609003228674,0.6113498042349481,-0.877992542916662,-10.211540282166448,-3.08680247162291,-2.975436576283793
pliers,97.22460608293218,-30.312669978260306,125.50609539236217,-52.92201226218529,-131.5044524360618,-48.55645721887205,47.67653846983029,-5.0651067445683715,149.9025490618269,-2.245585355121329,104.0663516181607,-48.75035095895116,-54.81733744975298,47.9235036933312,-77.24618381216162,-134.03211281138368,-152.77220825310624,-43.06573327919472,-66.99382200858594,-65.94966245801987,-111.17805097825303,-126.57017321291049,59.426769147492166,36.46230794328408,-61.3365273613963,32.01727735105181,-95.1907278099796,115.92305961293724,103.40971966915507,61.336368739745666,-45.729193714449295,13.581997414176955,-99.90863284218622,-36.65727121967309,-91.78858940275309,-30.216303335771293,-75.2957981709945,49.378019543005244,121.2488524808693,-98.93981660683367
rabbit,-6.900479547782227,-0.5298942654858305,-16.283556697860575,4.370352676173317,8.194856314404914,-3.1348041524349255,8.533885694757789,2.1779198642290543,-3.2857035203115807,13.206076033526285,-8.099255585545082,-3.0823223620189557,12.805377033155564,-1.9008678906628895,6.197042233983736,7.8193829432410915,5.246771578063222,-16.574517991076718,-3.4474906118201836,7.417828663132151,-5.576758450163517,-2.0357805038438457,1.7946767814223346,-2.2027823658832744,0.20737157279431637,-5.360422571227483,-3.9916429109891203,0.6930095172530678,-8.837066097846536,-3.0375917162019275,-3.8378159951314763,-12.908550939141369,3.679253284405833,-0.5858664316288577,-26.919642060408133,-0.2821603981232051,7.077394253786964,-11.501560073191257,-11.034189382688249,-1.223371005890121
salamander,-2.325968068371604,5.031406538280397,-9.819270190749398,5.191457553720151,11.226894799712401,7.3349952198276345,1.3267180784759118,4.451206816246912,-13.012044964248204,24.391244231934284,-14.32985818564696,-4.766937989151783,9.361719539535239,-17.040617833217823,1.8986984340170272,2.98715964884529,8.077292854168327,-4.474074910189941,-9.138864540618078,-2.4807951548595217,-1.1135982907846838,-2.9442184901235082,4.0435879627058195,-11.778926270241463,-7.064178298406017,-7.848930999117022,-3.4903233716829973,0.24389701998288615,-11.45981524011583,-8.906725760769326,-1.68048713084108,1.3943471630054312,-9.538123539363859,-12.773234163378822,-17.006051825747697,2.717732148661008,3.086613167209468,-23.110903578410085,-14.826694768753285,-11.073030354607507
screwdriver,-7.88956918815134,8.875900689570846,15.891566942364232,-31.47668906428167,18.56373105478546,11.572496055023619,17.49425290174446,28.111950099802993,28.793314964773593,-2.1974748546962606,17.191829390399384,-0.8734411723630652,14.524467101375937,-10.062924066606929,16.38103742225124,-23.678475095719634,-5.895896788781717,5.186618576415856,8.702031204045394,11.635250066672276,-25.045022850346133,7.651227338919931,-9.064437472875452,2.0649513975718556,47.342586463112326,-23.570618181146067,25.1841239963067,30.611696928146255,-1.6768936774030072,-26.46192211770441,1.809248484293857,3.9675693185491747,-6.475845105317952,-15.980061295842603,13.851566543153629,-14.752903957605783,-15.948764146794641,13.333703556522876,8.083606347664569,-9.243083441315479
sheep,-10.38716335054937,-15.83281066749417,-25.770353010725756,43.058957421849875,5.2083069976088625,0.8543653496382674,-5.545602748344401,-14.935946772430547,-19.455017802546593,-14.993806396938739,-1.0515779019440894,5.341901836326096,7.7187956907241935,-24.884733330225988,43.6974744028274,-17.197569572107536,0.5763206177250347,21.33147397682553,3.842349994748442,10.572828371877923,7.552140357267617,-33.72341512540839,-27.21617305503965,-31.103528640417903,-12.145147189772311,-31.525059547664128,-5.479390563242905,9.11054323257479,13.764577942727977,36.17748611650582,-17.791103967839135,-24.324282508854672,-32.53833674790862,40.27751097963336,2.3157562229286213,11.061218385867026,22.61223071199257,-49.6408569189182,8.192028889992425,-1.5920247592303893
shield,-2.307741471432176,1.8067570318169275,-18.626765545606496,-9.4148107963952,0.2526151561090585,6.96423797311346,10.32554061802792,5.5494051590943965,1.83682521546854,29.050628913914977,0.5136373749197165,-11.749979845780167,11.851589287364066,-11.601972496317472,-6.350434177653756,11.826364890190794,0.11246117231367808,2.0694022764130104,-3.623994510943637,23.350011133528668,15.834126331634458,16.481659664584974,5.114531085367822,3.1166590737819853,-0.9786910211234009,-15.509668382258491,15.168686155090287,3.9245447602139514,-9.013551234205266,-1.6825156198142706,-12.266809427814975,-4.572361014323642,-10.300218107669975,9.363241968562114,-5.339243634623328,15.440764357154986,-4.1862043544974,5.932573957235445,8.22836113264043,-0.6004848931235944
shovel,5.2498488096895,5.714476342249767,2.9714399538162293,-32.34531779415915,6.547002642955679,21.26126473821419,15.208283469123094,9.419564688046123,5.34124620293248,14.130263574927167,-3.619660302638831,-2.101993079081575,-19.14328939725656,3.154531204441779,7.214184215805871,6.448081650532778,-6.40846772144807,9.667650198714139,9.196698112896371,2.1379022620703014,-15.42838308870927,3.945023347534293,3.263366569390111,-15.098893764962668,3.819377293557612,-21.997883462458965,7.263377726862443,6.7128443672204,-6.880328713721247,-12.610103045451567,-24.919972959122028,0.9031707713072413,-18.703988001772444,-2.6939820756971167,-0.3544174589177616,0.018776118016720487,-12.02320178496076,13.055943140215357,-5.834772473196184,2.041714697096644
sieve,-64.08470902562472,-14.520850535729268,-15.426145285072224,-87.33118524545655,-8.567243010889158,-30.813291525512252,-23.728212396141135,-37.917995669935955,6.226754448852509,-46.36807461243784,72.29323715015128,-13.490704074075508,-0.5698579568601079,25.141932675707604,47.913047367560495,-35.67635306708105,-33.78731675805108,52.73992355214124,29.610294242937755,47.870138971476,50.08062917959024,24.06240957676727,72.33248187883719,18.440967391278974,-61.76997068148735,60.20124003935295,14.278472138231834,-9.67051027867499,-24.353418423698088,40.435055713425534,-71.67031284411007,-11.64004575619494,-2.107176653814318,-30.749681749432867,36.54852588843803,-31.05583643640268,34.212413264079494,44.46715059616418,4.01863407895005,-6.511136518916852
snake,-2.6276576411626973,3.5039596415845153,-21.88936259078533,2.294409390076889,2.186535010329029,-1.3062084522543393,15.734208719232306,2.4427267467041136,-7.398259866925918,18.598819853179325,-10.911750285624091,-13.970118992067963,9.508795566000511,-2.496140503013076,1.6086524302313525,12.413841426531556,-2.9697870785762577,-8.621080549648099,-4.452700729718658,9.944373072544906,-3.6685460007468333,2.41090970566234,3.376192743171438,-6.638728085299565,-1.3354524838818438,-12.824112505423685,20.649387131823254,4.509078494376143,-9.547768363019323,-15.036431391552334,-13.877716826776085,0.25818115386306245,-10.62338034853706,-3.3088114163947586,-17.131425445286624,2.4782087063598977,3.5271167233062175,-6.491902637781636,-1.946299155634029,-1.3981397123603976
spider,-41.15374636560387,13.925373890110132,239.72127694960787,-10.403439248792587,-132.65178918904712,-85.98213739337439,57.625034675751046,178.14387627775915,73.02764667282707,-123.69814387392147,173.6104147207684,40.272763746566454,-201.7964403702643,-117.30669001804073,138.63685543015285,169.14023896193413,-23.12268013941949,-67.39119597782089,-183.48723580234048,-139.75426048678486,66.85695309655252,79.9215861669336,45.823453467208736,-126.16560381616398,-102.93342850537366,59.0670174065776,79.81622403377074,-92.97549690610296,236.6931579139345,82.23376522190279,194.13956201704173,-34.713621476462265,143.00084072202617,124.41449618073547,2.2903007548118466,-45.11637927325448,12.542847470692594,-112.16009179904798,-199.34473860305178,175.82310484768118
spoon,-7.1449733407531895,-26.841579239638783,-1.2054316737983786,-22.545342141066886,-23.968900654928575,26.708666212259875,-6.523975814536477,14.930296280746347,-16.661426359216982,3.0093726996725763,20.922092210841345,15.871402362561295,20.679316048162903,0.07021732916440211,5.7430731062042675,-10.584409508337599,9.769387909647815,9.798671465833095,1.2844133426131836,-3.1389161949341053,-3.8097319802309726,7.026084581222043,20.18721698206743,9.377753653711896,0.7624881890980375,-3.466843591770234,12.835112573057938,26.639499317893144,0.24123709057020667,-18.524014832771506,-12.11955407884592,19.924150447376434,-20.681585576821952,8.048958658153113,-18.324775312866116,-7.4350840063027395,6.142124689110377,43.283654633311905,-5.79150184792246,7.321125255024155
squirrel,15.654181157592623,-55.69900383858892,19.69745152872979,-45.302712166296395,110.87649391920378,20.881717418044293,-13.49653102175162,27.257924376118744,-44.61618072809505,24.74220293589343,-11.784877491546935,31.912727444564773,49.03419841096573,15.015597676765182,90.73728704774108,-66.46042303474398,-4.1753815182172636,-112.31892835187656,34.42324796783109,29.980292528337603,-54.896057467760635,15.64214632019556,-100.62407869704977,62.48097099625592,43.967486126868344,125.99276896306606,-116.47347795366204,-22.83597749428107,67.38318969000514,71.85196942770551,80.2209692130683,-57.47466098376238,83.7451534628473,35.91917245897103,-83.45451243860461,77.37161716982844,74.08726014346358,-2.012817099592715,9.802615722912346,26.556811430240106
submarine,61.231668634438826,-72.60224571290146,54.84190223436526,-79.22148906636718,54.14414912624398,6.017337141527502,-66.4415434131325,-34.546069354916,-60.23707817660466,69.79412364011748,-45.0541772805543,-28.73283112985054,65.39860571346152,74.28594248889719,3.4812190396444684,-67.10831792785419,-87.48034143463326,140.7891602248233,-1.1497682017891082,-92.1629016160313,-78.15929959273052,-5.678479613201864,-13.184269007344602,87.46594525319631,13.246802093723925,22.537461629192208,26.01120238568307,-49.59468037761856,4.203305703943038,60.786983830335274,49.29768166989957,3.483819955772349,125.29499546937504,74.82478689944695,63.483211467505,-37.372986164824034,-110.25774697757056,5.467147412201863,2.816584087998546,83.87498471497152
tiger,35.277761213621396,-9.789472640230498,6.661883040142351,37.210179061334685,-1.6355234496912405,4.5939960866975875,31.53954705827916,9.159106249098453,-39.50606292444279,5.429151410410453,-20.012279670443302,16.8225426917859,35.10013365731736,23.412345341066516,-13.65150688720738,19.051138849327145,-9.768759235118447,19.075785183161237,-1.9498687890998145,19.862872063612418,9.214375115974986,14.729273380173243,-1.745599381347952,-19.61136270857556,2.3459307258425772,8.7330949753035,-9.956604840573766,20.52990202709155,-7.971267041954696,19.8484245347899,16.301842698770926,10.718969876320124,-16.937855866718394,-14.377676487993206,-18.151549094288974,-18.977321326817844,8.584880344240855,-14.639064863863751,-20.548262446366817,20.569425674820597
toaster,0.24638456127204292,1.2514658891899273,-7.826534392306755,-3.7862910208272735,4.945655507747977,6.354863090135609,4.071091434952934,-2.6846737682783184,-4.997993827302657,17.006911186007965,-2.7567760446202048,-9.3547085765449,-1.6658961160657717,0.364900985414335,-0.9679642282001392,4.768012742801941,6.566735493978155,-0.07456764713431775,-1.9361076786446954,11.12796930697127,-6.218994351582591,2.9681771319171992,12.199331381419848,-3.7864365301434817,2.792702042418498,-13.751777106311865,14.026340775943579,5.2635187808283,-9.958952135823639,-19.344052222757355,-24.145807961968323,-11.608268689463882,-4.801161959393375,0.9527509749520844,-11.030651102475774,2.5107741789867886,-6.046072381720518,7.0517406638792455,-8.267546551214627,-1.038288183109947
towel,8.208653501863262,-0.9851815748454702,-17.08133426825549,6.3859041897925195,-2.5446316253997145,-0.1459948134689614,-11.743819625415055,1.5801341177183115,-13.232883436626679,18.68447735732167,12.839641668752728,0.9512995428757551,-10.271564191981627,0.33644662982224394,18.878945833542492,8.063131798274588,-19.094000909284137,5.284970641718616,5.3183710897601255,10.029380545669456,-6.804867115756401,-5.439676756181444,-8.084106786827462,7.744339865512329,-3.7742850801582306,3.581672674620035,29.241758953213665,2.0888737004152143,-15.860866757516675,-35.404393576397176,-21.286156299487402,1.8687713946484525,1.7813526734918717,-9.446613216158298,-9.83580456678338,11.436676256966607,1.606095596545475,9.968699050751992,6.354884135009215,1.1103332269651398
tractor,-1.9035561449543983,1.1063676245554408,-12.379160085467143,2.2385953811449304,2.3097642294430876,4.099172458444547,11.734260950868395,-3.2379164115102625,-4.439752639537145,13.65595848544967,-2.8141321385334814,-11.082844605896437,11.377160425690715,-1.1456493600539068,-8.448987671170448,11.13553023620156,4.640917779388116,-4.117091638130063,-7.42138169347326,8.41725573875577,-7.51397184302423,-5.617920498536548,17.42481071582503,-5.053318823598328,7.0103760271768385,-21.256602582605467,23.453618268685304,4.787778535084451,-10.911591334936983,-11.48066820330687,-8.390160897826684,-2.841979495988236,-4.742620813736529,1.5007543325189054,-13.106724210142657,3.1759229068033563,-4.43516088982375,-3.748857289230147,3.9970889133851872,-8.858920621548176
train,69.88189723176501,-63.65543893053976,-33.782359140511375,-34.34843164888156,10.410419247145777,97.92284288444891,-29.57754976780602,-30.128621387669977,24.856685873993026,-69.68122285897145,-27.155425291517822,60.60728928097509,-70.11288617275329,64.16204384998657,42.407449957837535,-80.88037043683688,14.557990084951307,67.13512281974654,-36.045267353533454,31.796641514053405,13.475365711341317,-25.25771019384982,41.92245726733207,20.13408264010786,9.665270307052873,9.672848316784307,26.591766333647914,-15.731521729901608,16.464672392959738,-2.3636880193899548,-29.1355796210723,22.582788955917167,31.77549721605012,13.176350874212096,101.4015768863749,-32.00725459751391,-35.01730963044753,-37.15231833768019,59.949526029845266,16.461716990428705
truck,-2.962307132737965,0.11612110472284416,-15.75967234253287,-0.772895211597664,3.4443580224777155,-0.5534516944914131,12.346706980372664,0.028783635078979505,-5.887323941085118,18.850235230304513,-14.101618979037092,-14.853507062055256,7.602794843538372,-3.4968075287106544,-2.5180949548010574,10.79012182362568,5.259536237193384,-7.299352754045664,-7.130390049347335,8.224023480722598,-5.569471688250839,3.204363798692966,9.535095619774575,-5.504152239963098,5.379580050985219,-17.51779479449112,22.46853962621475,6.529019704875287,-11.769508041503348,-10.247381290839215,-13.827392704150629,-2.245460645111885,-9.19403789113882,1.4608026879234333,-14.616522494364895,-0.6551488582244799,-2.7390354142295137,-7.081303918028046,-1.0940512301896703,0.08089265985677781
turtle,3.801442703766296,-8.185052918943269,-24.40782032154897,11.654017599466165,1.2040120274900104,8.193812274635818,12.706829867809798,7.548723205506819,-1.0687974943152379,16.70718423652263,-2.463031440314886,15.033993154893867,-0.1870769010227788,-27.589888346738867,-15.209827557553451,16.913924589837254,0.7958889749369771,1.3391718915293918,6.523237477309991,-5.777191707084868,-13.803971279936988,15.24574584364258,3.002897034019779,7.688532602127257,-4.975973194860311,-3.381262741606142,9.073498796324742,8.543008198912926,-3.9212160781863905,-3.699628080445355,-3.588136668860924,-1.1506322512765785,-12.770962784624066,-1.880273100154459,-6.021528840674184,6.537369319764998,-2.3943725952100356,-30.250921336638534,-22.070996245405514,-14.238833611109701
