,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
horse,-7.465505642960162,6.265152908961803,0.9983410318621838,14.246530554987462,-21.519027915343393,6.142278494922754,-18.39621987510622,-3.6567557414017196,3.3706941906388797,14.170202638055919,2.700388397195104,-2.436648423597468,-3.9868848815856373,-11.831922573780831,-2.31829205681916,-1.0391216700802548,1.1658926720285216,-2.7512325280196435,-15.88015454736541,-0.1724893519841303,-7.7646917520091,1.6590521341442088,-1.8231798862027584,5.957083821720179,-7.808598568011868,7.184078969152877,0.030740860683616315,0.42410636880291214,-10.02613786523267,9.058526782867414,1.2623583959457134,8.66622449708674,8.318507012977943,-2.5249378207352597,-4.598743182450032,14.719741623070274,5.597060286557359,9.332016177078966,-13.682278842414988,-4.55759333535606
hovercraft,-12.705278536971433,-1.1486193305113068,1.3339522413531664,28.147498731363502,-9.020014704891874,-3.3290272472574025,-6.4272186249175,-17.289780713949114,11.11922403237172,-5.688505337498494,-4.823823223734455,-11.500287491850568,-11.020822515234915,-7.311319205001719,-9.924406459289264,-5.966290598730465,-1.7729238041032045,-7.919165553940986,-8.258619178890338,-8.989484722371744,7.930735412986242,-6.002617721641433,3.917827656980596,8.595629266276715,2.655944837641428,1.9349009689562666,-5.9852929793338,-15.308862774463543,-8.212525779929978,2.8220452788034738,3.8077672846286563,-1.3691079330432874,3.6740570768874483,6.7561375714528475,10.311957708040655,9.694114224700153,3.100001269503185,4.7292014233382975,-19.139601876569603,0.0671652296635975
iguana,-1.5568733497674931,2.71438855445998,-0.7900006668154077,5.875657700338752,-23.91508327955068,10.947438308457391,-22.973122990231627,-3.8009531346977217,-1.0465141264563913,8.399653033002718,-1.3690824308575376,-5.236887178484153,-16.62888802225518,-10.657157225671105,-5.144208623321603,-0.5023771053627925,-5.922528654219668,-3.919387820104699,-15.146798502824605,-11.946673358061384,-0.9375788311161869,4.423695024901629,-10.273660353413936,4.073395559862267,-11.154716537196709,1.4909275765912697,-4.813695684564492,6.406684948146352,-15.928882281162819,7.164993764764668,6.96586159290339,1.8695857847520494,-1.132202221993321,-1.8553479840220024,5.55687740144926,9.193361997483438,5.905905684335484,6.617461913118421,-11.410132824827528,-3.2203256899724426
jar,-7.132496403962837,-2.4509910934666106,12.943613303059761,13.879021342158149,-13.023610970002812,7.141064989120222,-10.000597042209927,-8.848071203874374,-9.38998633615131,7.183539466978524,-0.6029452165019014,-7.489766926546684,-11.08029075937351,-16.42182391376042,-6.944811181078108,10.928604489579746,-14.076176145534749,5.980334957133139,-16.535112323092,-2.49491069632155,2.4532872658365314,-11.579982744567745,5.155769472030136,13.274840336485047,-2.311075364827565,5.39606235654037,3.7158153189459897,2.1947549476754173,-0.02044047948516327,-0.293871329789844,-4.913198087324051,10.761411819639589,-3.0209191456384143,7.125371637608168,-7.059792152608087,3.5407663038317936,14.780598601911738,4.258766409903253,-16.643089055478267,-9.701443710603398
kangaroo,-2.6104729616164017,6.844698017670613,-4.991276567014564,9.93271841392208,-15.439602835650629,5.014948829502227,1.1062754388168479,5.198143891377979,14.372259410981684,10.499723691097488,8.464585612101164,-18.329135757364128,-16.23857350691499,-14.996254775043928,5.743889082158717,1.090082038619699,7.057746752787723,-10.13406781399469,-7.727244045231317,-6.895298618430191,-0.16418831552985988,-9.14833338799592,-0.9676238050451617,-2.2242951247478326,-3.161515576742871,4.706945973536473,-0.8247924303467373,20.86304465840432,-14.2871115368336,-13.595131290709906,2.8527984724717035,-4.368242275184488,-13.392556225114337,2.9635428699680624,-3.1948287187591675,9.682581556627548,-2.8588997249175496,9.049606125706834,1.008853221494815,2.0598618745801947
kettle,-5.018710885804585,-5.116041631567485,9.342658298216476,12.631220253510412,1.923647334561672,3.0715651836138504,-7.510548406985909,-1.7938707789930877,-0.5504501571810105,7.034796845463983,-10.88351718890539,0.9288098379213007,-7.567717498030324,-0.4107289088846816,-7.304965972819702,10.01069378245749,-16.463989861838414,11.920067502811294,-19.77717321319664,1.6946893854884268,12.17188553354014,-9.24322755174913,5.773349099230349,13.872500904973126,0.8795211833593157,7.821198008997456,3.5270929106177773,-5.213864958344068,9.117734431112812,-13.116187714140162,-8.828153893290027,10.653477383794163,-0.8749140799082231,10.106660185484907,-17.902585304274147,7.1704559039625835,1.239745232969835,-12.59550184222964,-26.438818058579802,-15.56176475518901
knife,-6.044762027755412,10.608529103457434,12.378949042465647,0.14717551247836447,-7.140510726290867,11.851903181639221,-26.080844807002237,-13.12053886976984,-4.42576847151747,0.5988549041083552,1.1794180583687972,-6.212711735549841,-7.620200986800854,-16.820532280844965,-1.5300207646420514,1.8372256080730185,0.7372525020595286,-4.425176952123686,3.840501611697107,-9.193763699500858,3.3348823626128326,9.834474116099207,-1.6263047792098457,14.057409339940186,4.417174283502494,1.815159170975231,11.010338245869885,-11.790588133457323,-3.655152718876607,2.9450524921056553,2.199723998062969,13.977832140648172,11.624707170598782,-5.686988207532174,4.797889041645379,3.779638827400677,7.614806670982901,17.673320344781946,-2.860760564346335,-6.254047885075982
lion,-7.642811085879062,-5.0064626789097515,9.14812681397209,-6.8486072554020865,-16.6986208721015,5.210242262372303,-4.897608579995404,1.7358465174142648,-8.250284732538802,10.580717658653446,8.912340745204807,-7.579692575672775,-11.289417189498678,-5.451199285414889,-16.71149484907335,4.200950005004251,-3.1137684096803486,1.898012085321127,-13.298165484060474,-7.3260101645428,-14.464470064205345,-16.817447658919356,1.5898260448893051,11.700370131429786,-14.498103296352594,12.89467821020137,0.2365607742849679,11.788786470772083,-3.9617901346027615,-16.194177768293102,2.9834330355806524,11.673286545529745,6.122007831900016,12.026079498928528,5.750899256044918,17.620641500462607,-6.752879595407695,-6.459106799646601,7.966296750470396,-4.461676664750751
lizard,8.578549616817346,-0.004372385104196733,-7.739015286424646,-16.25452204231907,-6.054831998370766,4.492089198358629,-6.569844192608049,-3.047795552765391,-10.74459693698534,-3.1347257035606497,1.9394122484835343,-12.939867132453832,-19.156324360525534,-3.3351495188230977,-0.6433824188321676,-14.709983938301521,-5.182155524271907,-5.5930449325936795,-10.516882982916812,-0.6872766951757768,6.872008121333569,13.906255210074047,-14.866066704691484,7.433768102423948,-11.616847014344307,1.726040965597226,12.371548675692917,16.897458775353837,-18.65922153342499,2.7411533536103323,16.979760532902095,-7.820040811275855,2.2340781560537115,-4.279531238089371,9.771714298458228,1.5991459836096933,1.3032660128301135,2.831606388174197,1.6354783168415497,6.044352535851629
llama,21.860022606420348,-8.401206800441333,-25.457103944831097,16.745897025180827,-5.39181145898356,10.101866972763318,8.46317699920951,36.91867693779034,27.696593304602466,-8.611749890018032,11.289393012975497,-19.60129511617594,-11.09840512328366,17.10156168312043,21.309501362980868,24.869951364792474,-7.2116224758466245,14.925414458561903,24.27595035157673,29.214956884019333,4.024734332642791,-10.730800393700543,-5.062567711039338,-15.719054137529762,17.26320409038344,1.7106059768120103,8.622580043670922,16.462454217084762,-4.493056464487769,-27.89829992948227,10.703901082821675,-8.161868993780242,-23.86716464623578,2.1435792574361514,16.217218289202165,22.677686882493457,7.33552273574438,-10.691482341597307,0.8874422194764985,16.173287629321205
monkey,-11.166739740725143,11.480098061035472,3.5613996379572903,6.352734111613698,-11.66839171600105,-1.5521624161110423,-15.208658326852197,2.3808965705698646,8.767314163461851,6.091572719687655,13.304676033820632,-2.342957484240656,-13.691269291595855,-8.130259475028128,-6.0119338811588685,-0.40575901661039043,-0.024848990982945497,-11.277267976515787,-9.98951830330668,-5.324632727009283,-2.7502168956458193,-2.3671120586683356,-12.395397801785315,4.083576018187149,-14.340924933122697,8.749216885059724,-11.52112386806053,12.696557159308831,-9.031961992490379,-6.904509830322194,-3.4793739885358614,3.39012167811419,3.2283084210632937,-7.1294463530675865,7.389682333785326,12.37052433537223,1.833896372518973,6.152855938549717,-10.430081147865407,-6.6326082811521
mosquito,56.31634421430481,-30.383576195179188,-62.49218077791789,-83.05430866195657,25.306099896766543,13.047511476798977,74.46373294558414,-17.52821476697136,43.37331212879476,-41.56895740735652,24.83574583687472,-15.16050890046525,62.80758505750245,74.842755851733,14.377354306059352,-2.583777656833739,7.578394356745621,51.29771602954786,19.191161359524788,33.65682172487317,33.15565426625408,-25.561585256363127,-13.472703577375322,-14.22793161499685,-12.42936283155957,-68.42089876612614,23.46925032256354,-11.478286606140607,-20.54543499958046,24.936271898025453,-3.448650868493239,-8.209454675784361,14.996439559782662,-14.440562677068735,56.06289980346314,-29.52403430430564,-2.4451491170822455,-64.66492237588567,7.526600084504011,32.477282540580184
moth,-7.939545266737108,9.732224471929111,5.519050141311674,16.14153252995934,-9.68843082978213,9.791636289312017,-7.390042571546332,-4.5642508091899705,-3.4941951645793043,4.641646259219831,2.649203086150954,-3.839576019965164,-9.488712752520792,0.5992902288759949,8.831977341908214,-4.678922818931351,-4.428842776681245,5.55411480482585,-5.335201109356975,-6.719063986291593,-7.063965148138499,-5.573921646097703,-12.859710059949977,4.424488276653429,-10.484177780801396,8.440654277177066,-6.059541835194041,7.870830844968452,-13.139748175815267,-4.335316255826065,12.71121806809627,7.563467289944229,5.449939544444925,5.887728944644707,6.63373117578745,4.772310813499448,1.7191911451096455,-2.5693709585634936,-26.66989018151425,8.536096596017227
mouse,-2.055906137152885,3.1863027968166233,-1.6895575391423687,5.6509252323732575,-11.595299511976673,7.591608529609494,-8.195265204935597,0.3842246342159687,3.495108970756913,10.382983894746424,-6.530120101646459,-2.208833298656782,-19.223558567112644,-5.638755946754019,-7.056299768691742,4.31604818250629,-2.3618787969814354,1.655098045357635,-8.742353449767121,-8.096389347021335,2.7762148337643175,7.537074478702155,-10.252835582557653,10.086965483974307,-17.945470534475188,-8.204992575301857,-9.649635730980819,22.98033091361592,-9.826052331028059,-0.7351707725643079,-3.625626406691477,0.14336264406140867,-1.9363777068497134,-6.007864634946005,1.8369335083946003,-0.9934132427285796,-1.0676062376199524,12.971356769642224,-5.8934893732228835,-2.6718037603341007
paintbrush,-11.001331234021004,7.860228173733002,1.1350189754916022,20.337678252725297,-14.166734014506732,12.124237361317656,-16.65432802842654,-16.183856281469343,-3.0169620920029967,5.346537572166057,6.052163552605264,-1.8165388233530577,-7.250882093680608,-6.678352321371642,-0.58793607276765,-11.576324152890802,-6.722315388591895,1.203192908055696,-6.36740094159911,-9.092922746911025,-7.368396418473137,2.1711637841318554,-11.782336497487313,6.890686157516201,-5.275482758403701,-0.5231954182910464,-4.639916567626605,-0.26481015806136143,-10.645433816966252,7.586298966661376,7.099352016644243,7.0898705424782555,1.2632315278766262,1.02029070463593,5.366064546526118,11.728850210169384,-0.7407624365683304,3.5880540303893063,-13.294673131504625,-7.392552629962785
pan,-15.930892034344192,2.057593002894328,14.343089622828458,-0.5563545827700237,-13.154250753535845,17.03819343908324,-13.46895810195151,-11.39454051160764,7.756283154396827,11.941324696379015,-6.786684570687772,6.637551334590299,6.080200230481313,-9.306540297591644,-2.8907896307417404,3.522832334106069,10.612547549848353,-12.468397128271809,-1.1234812333681468,-18.882111819612422,-5.444695401097036,13.381505941785619,0.4779786142540599,10.344568443596401,-2.7645125153228682,-5.407870766250981,5.79211290911399,-18.711775933262782,-1.967808689664357,-1.0525443306135007,1.7219251879769872,0.9962687609648523,4.624921687988982,-0.208693389934521,-6.545580716400406,5.287381069799181,1.1067948490767938,6.007817810686434,-0.9768758578146068,-12.406852799775704
piano,33.0327085738431,-24.861221334249603,-8.215173524949044,52.03455294956034,35.74076066453587,-55.81752494646336,21.89725137663278,48.984610467275836,-26.912687761667033,-24.72625037054762,-11.80295102797294,22.180588746630814,60.01889750465841,-3.5290853648438585,62.843557528189386,-14.314008479310003,-3.7906642014415803,-38.82324580763562,-7.886398485839308,65.71108463547262,-31.878780144795027,36.52953426406036,29.388800736920512,36.31500110581418,68.2614085200568,11.968161737363191,24.16338265562236,-65.71683524591438,-17.623385672734784,27.560795525284178,11.345078270011586,-9.519770795547549,36.86766893563325,-35.4985605865021,-16.850751379045054,-31.055602768685805,-19.339675799064587,14.097711115009279,37.154858281496104,-27.39255578920241
pig,-15.95990257129621,1.1598713767645288,13.406736671924211,11.776568886331864,-8.292764420603385,-2.053882446963323,12.40236365319478,-2.7157293120465424,6.8410310928267215,-6.5520575663279415,-4.404223850479415,7.520689108637731,-20.16449114320233,-1.2485402531781478,-3.0149472413642795,3.4395125951310597,2.38381522418425,-3.8709739431214123,4.517613562979352,-4.142981316742207,7.59526258107371,-6.683733161184856,-22.333061202766615,-1.004647103776672,-14.707873208882997,15.615837936776407,7.420989103370942,1.9455787937520803,-24.114750692708178,2.3796736414101325,3.7288924868625424,9.117025903996698,4.205342064685965,5.188237986864259,-7.165144851634412,0.5412007796919234,-8.29516553071186,-2.52640857196936,4.094601791753791,-4.531106545040558
plate,-12.434394414674124,6.935186596985434,0.3062243515176716,13.284185165807598,-19.660854179473848,11.400353788717382,-19.13769059930796,-13.329182859308196,0.24552452429012103,14.543564472171212,6.335732746424905,1.6071676703902074,-10.047756072005702,2.724635551226733,-2.709411330703818,-1.9084101562438827,-11.47674763573166,-0.16880294154901218,-8.279620632944491,-9.621270167674808,0.8597393262118023,5.210992769585339,-10.936566876378178,2.4835759013806045,-7.2147853057328755,2.9498524987046997,-9.091583624616348,1.4642135621395325,-13.575322204345408,2.3236737767221314,7.553211386202804,7.736097074583757,5.067145595853191,1.4649309696452146,-2.655084706707649,4.6448584836291,8.197828413647562,1.952315057203466,-14.503011669567737,-4.7345786156058365
pliers,7.659126716974319,19.911753483823812,47.61740354942064,-25.781176837413884,61.53311407586196,-47.705314004277696,-44.1181143349266,-52.17169379068209,-1.3738721587713776,-53.09643747487412,-10.556644177618523,4.003162215498431,18.934485543386085,42.754527926911656,39.97758870802384,-41.99840786863657,25.219897764414124,-40.692054227719474,46.80868874909106,-12.880308430109109,29.61136650575672,-28.1711216446402,-13.886651287458093,-26.134001748190258,45.619111943321194,-32.275087739532026,44.01093642885925,-76.04357659355989,-5.799992409112431,16.849343880743874,-3.3065077350349665,-3.0637259997006385,22.7160421912473,-30.117138863870302,-17.456336625238087,-7.514219942480006,-7.590986209488138,18.264747938505813,56.86222152477236,-50.11639334253289
rabbit,-6.26597502835597,5.0860130627881475,3.935915465216608,8.407810302103446,-15.268085495088343,4.984864591403533,-18.513473831767406,-7.174150984337801,4.562873043451424,10.297683745223141,4.1072819018075535,-2.282089003987015,-21.115831072891474,-13.554874069154234,-8.014790128429992,1.6687256796775967,2.5190899229114443,-4.414400318470462,-13.841142360321111,-6.4922302229164925,-2.6300908933883225,-0.3410626234475492,-12.070431410365712,4.126784201249653,-17.857726953189182,6.334751399430716,-0.5248483628155647,6.691706305486832,-4.316420245644019,-1.6391370043606062,3.5217072081471135,6.904795188310201,3.5419891649968687,-2.837727681103858,-1.5836018237357894,18.13962115252439,8.17289474927293,4.381635946932155,-15.359608496518149,-10.375401641857282
salamander,-0.5959440567824434,7.32476090363012,0.2861915235008719,4.79984393303133,-13.742176980085356,10.417217067042756,-14.731053988332087,1.8423919105682014,-8.088207072378161,18.59482259416523,7.785469615377173,-0.6825571241844711,-14.702934109175391,-4.593664530172166,-2.824193001836431,2.4027879622562875,-4.05289277628763,-1.7940954132332956,-14.473597146378042,-9.89590880651628,-3.5231845576605307,7.488277836059889,-10.961946039445683,3.249772356780506,-9.822986231817465,3.4796572658157388,3.935047369462234,6.606224342702816,-8.152033647481124,6.176320483576749,11.530583355240674,4.13872949211252,8.384821863500884,0.3065648996246825,5.639559003124122,7.984719294674743,11.891065782554513,-1.0071949145423873,-14.614513795203386,-0.2884395407064305
screwdriver,-1.71959510534221,8.822973362257438,8.814174154876225,8.433648996761733,-18.449404371521698,17.345243031721395,-24.603291136521467,-13.353108418336792,2.975459473414569,7.05346148454718,1.2938163764539026,-1.2297290956579916,-8.044008816955252,-7.236724405042031,-9.5904214443137,-2.738871265687722,-4.970033412869191,-7.296052554714334,-4.101562039219132,-11.824968239371422,4.387068184023079,6.827440421591457,-2.9472948749915733,8.041391853879668,-7.647254328758938,2.033372994990717,-4.711713146985565,-0.23471410950916474,-12.766373676686845,-5.951025387608478,5.102375052178457,10.733304110300505,9.927275255797113,0.10888112172270828,-0.6816174985781425,6.501766028900097,8.118060096405406,16.14541237164446,-15.763135861039252,-6.401051566863719
sheep,7.518526514087818,9.833857756986035,12.491194673279141,5.930203531012781,-9.564952872929533,-0.07886155037930537,13.057350194031468,10.125401606295148,-3.330257480665464,3.1321277553013176,3.702242945359605,-0.8448152461647104,-4.065591971369703,3.566339970402678,25.435016652918023,-6.144053099213054,-7.048776997665822,9.708815196466269,-4.406535165882629,-4.955107954916934,1.6078707161149695,-10.472716235325054,-18.667003800141316,1.2628667259104935,-8.27266766199017,6.22727038281619,-10.445345739248038,19.209207643852185,-3.6741568557450024,-22.48931564773441,6.338197482105413,4.075441165350555,1.8301953607762134,-6.480422813539473,6.88285020601924,0.3517839457292984,-6.195981611956246,6.520544665883993,-18.504563979382432,10.19355454196765
shield,-8.471363633001134,-10.171756570692171,-11.355328910395444,4.543013564310044,1.1610488861284198,19.10759946428748,-26.10061900404544,-5.609021685965031,-10.697600286471204,12.593355858248309,7.905537400313834,-5.584213160891909,-7.639211658712673,-3.493462624974978,1.9709630220089465,-1.8031955301322622,4.996017559142717,-7.068729201447436,-8.451157908854361,-9.80959213422312,-0.4678252814552562,1.787758718406413,-5.441382339512546,-1.0542069831513903,-4.195756556034884,-0.2600263010624659,10.501065878339027,-12.415756153943052,3.7364207498166797,2.457652969439844,-4.973254362457834,4.591426176417249,0.0651323881385026,14.310655435799791,-10.396128507060203,18.404782529592854,-4.218037112278033,18.257296030569925,-21.702754461776777,1.0324506307119528
shovel,-9.870662696095717,3.3931108454131227,1.6701095095384841,14.547271760734805,-3.3096618546744727,11.170818558679345,-17.96494997305043,-13.542784341251172,-5.32089211227232,12.622901723039993,1.7692018866418608,-3.058189760615214,-7.771314247279901,-4.908978936705276,-12.343917978402432,-13.26258105410326,3.1642904336570354,-13.557122875174942,-0.3970307415729787,-8.617202295291849,4.70837142523748,-1.6765854420953317,-4.884063958844175,7.685785815613751,-3.933150086667897,14.142005552668431,-8.317854097541034,-4.720039346954361,-6.867500637810966,-3.3569739532296614,5.497951351300865,6.869810069567325,11.802938584678706,-5.748770308987767,-7.181855055554434,-3.0011877886095095,11.681370128622778,11.538433171189848,-5.487259035103593,-9.051381084334588
sieve,-13.293537434209444,-7.695250832140961,24.591111589986248,-0.6660302999089021,5.465760101925591,16.126583474299423,-5.007430540142088,-10.122499675429694,0.43835842640344663,11.535704260018417,1.9880140322199118,3.9717400573987405,14.257932809079215,-2.850528734701746,-21.571832345844637,-6.9275507676262045,-0.10133626788430324,-11.878955423384985,1.954997590614398,-19.02724611650919,20.662169962090463,2.018583577062389,-18.012813885699707,0.9887998266928619,7.315920275472934,4.353221317015114,-0.7734044476172529,-11.380984670075316,7.2912188667689435,-20.453583186891688,-7.3974601724301765,-7.539706250762159,6.56546874331243,-6.870891462636508,-15.211557879877551,0.9093984574281329,17.297285210647633,7.079241647570017,11.402920316630514,-15.235774869053818
snake,-8.32700621838791,4.272019598058944,1.2880485958887626,15.67701086452929,1.812731535395288,-0.38464837491593595,1.0657136245904757,-5.226671547068956,10.194883843838651,8.385552569670754,-3.4149766456571746,-3.5612786333659288,-11.611049019971235,-4.642271696435524,-5.782954156552054,6.94748455399871,-12.503354124628236,-2.1927533720930943,0.7038569267250757,-6.457997427868737,-5.4804754775395175,5.70684628839918,-7.90629587885016,-2.0769964188390206,-10.467241940831377,3.2767380539897903,-9.370833026312692,-0.8483439618433047,-16.59711016492439,-4.614105894787045,-1.7186595756523018,1.2828247476640038,6.6654677959945055,8.090224036593845,-0.21669798864936698,14.928301551644827,9.914722513316896,5.099546745234176,-23.386009742066257,0.5133834004634766
spider,29.332791740724964,21.28312821864856,-15.762031864379114,-32.523516721130136,21.395370927095147,-5.794611039422285,30.800019689943934,27.97029103312746,12.065917239654581,7.896646393422641,4.32788035427895,-21.24938450372916,-13.824255875038826,31.38270041858011,6.702231627610684,-22.036075244320674,18.19574886964656,40.61716527975567,-38.43818170770292,19.37531330397525,16.57132752018635,7.4850619234150715,5.938223438811231,-27.570769189112188,-2.248287031924529,-15.083464725521312,15.88440661794389,-10.982846205647299,-36.980246398967616,6.519585987608112,-21.569784510054625,9.481528501842549,30.25109468395751,-22.817284536362973,32.598874325709936,21.904307550588978,1.622427068113369,-8.040480483772608,27.342087950085922,1.5160861169901894
spoon,-8.395559161895639,-11.667749308363305,20.331347821634207,3.1944447232058857,10.061309481117089,20.138224861119024,-12.135246980585856,-21.043354567132138,2.5417684950408286,9.268352539968213,-6.54449427942878,11.087481838386426,9.057605880369891,-8.531157310153429,-7.73845631596467,-4.431715312654191,-0.10987878130269385,-11.163407495956628,16.46424873445749,-8.612083318846189,14.82446794957177,4.483263598988735,-6.1223898701312764,-3.241453033748469,-5.660010100447245,8.302704481496574,-4.636660108930875,-21.9584454592683,6.5872123154291,-19.652209606768558,-1.7178865701252282,1.4913412436867257,1.3345932487155459,-2.1729014825221857,-1.1236257392768576,-7.873069339292742,28.31056790726877,7.165212318692541,8.007154089313135,-12.673145268199228
squirrel,-3.242212352364082,0.98992331031552,-46.584823748445274,-19.4838375846673,43.99529701449594,-41.870196821706415,62.98700215273638,41.987260920107076,19.61897042350146,-15.949566648208746,15.205979682506365,28.17032452864565,18.265967547609012,11.561447552795721,-45.15547224539267,22.275104870122586,0.02327921902850059,-23.24787708733904,17.970714401604077,18.57144575560305,19.39928831728835,-25.09401170835834,28.188958059869744,-2.692978048486473,-41.526327297913426,-29.276796742406564,-45.2742928523749,39.19781083797036,31.954638474607602,28.570607097898453,6.124813783408113,-29.095216940528676,-21.777242603316914,-22.07208310397815,0.6672345375104632,17.981321314398528,-3.007051683189337,-0.9090280266998684,42.10246239215901,16.02586616857043
submarine,-5.953102187981047,14.887885442124864,-2.8721984158946294,21.42594757709897,10.433935803305413,7.500303808656149,-2.3199501000866904,1.8306861495752205,-13.263588415852313,-31.478353679106682,-0.12120244961877973,16.76228825866631,14.6570939384217,19.398659676639106,17.167718354664103,-24.34577136175634,6.782495092765319,12.251068701316038,18.57666830050363,11.923305810398846,-10.757075997211782,19.92096211255419,47.425578640248105,21.5254392045868,22.23819821928291,-2.381354867138259,31.674650951541288,-1.235429669153866,-3.2603582713075867,-28.463900301964603,9.591860813879219,26.492676636213165,-51.25593557183822,-8.457118372589633,-32.91022746861897,-29.732453748497264,21.68214056936961,-29.574393538716304,-12.538976364881067,-13.308244355307666
tiger,17.671684737650104,-6.079115305087823,9.433773651908435,-24.468022962587565,10.742846991688998,18.60731064165409,3.9021444217703314,17.66223899186628,-3.9572346144750186,3.6953793950325555,-0.2869877777109547,9.82300795622716,-6.469091084340083,-32.56026263806798,-14.926525252282458,19.86814349618596,-4.143338533229898,2.540285411946964,-2.939496109190692,4.581575293778114,-11.073477537810351,-16.397304206978106,20.735491312728605,-22.468818863574107,-19.66673043482812,15.144952840947642,18.319150956836857,-1.1017915090203474,-0.22446192335269333,-1.3483315424185345,-8.389652554467022,-21.233658826120386,2.1102434014891047,-11.188072741343333,12.915677906616205,23.84278950886856,2.5270928030036988,-5.670413802859986,11.207117427703905,10.94880733975831
toaster,-8.707982231039761,7.80103716775099,-3.165748687380279,17.781389939928218,-13.98404286222658,5.702616029499654,-21.382443551513347,-3.525712418381565,1.8572577863074986,4.310920428321139,0.4551819071059107,-10.752703322434055,-10.465273255639222,-8.2943919749982,-7.025586783886794,-10.015312417871847,-3.5918983648299667,-7.738978851781187,-5.889425943903041,-7.3445922690931145,-3.5392349789183437,2.026591315859983,-5.1345186539346255,9.65701498584302,-7.915493831283165,8.793919066620377,-2.6342137860415775,-3.7609054728768734,-6.082694521270712,1.8808164839975854,6.978761044772772,0.8461961774754302,14.900559182678615,1.8429366674782104,-1.7519195616358951,7.551530596331149,11.466174104273632,8.24348774460979,-10.669171870998271,-4.7916219850041175
towel,-8.16084639282711,4.143312752066035,7.238566587675524,22.960407969251538,-16.05943257523011,5.177640307062785,-18.54390934728053,-10.710339421538933,6.412684310364076,7.0860519731477725,-4.8775997342354085,-8.563502687559374,-15.673090213737835,-13.109535431561945,-5.607982654754404,0.25329242699410376,-4.444011602089098,-5.03314531313125,-9.972744860567968,-7.443255019270099,-3.423939728248873,-2.408072263132202,-8.539521538032133,2.4649194546858726,-12.01231148195045,2.6249613086631136,-5.394476255722663,-2.2341162452057115,-13.696063739632017,0.05738594280150565,4.298331465207003,5.132653819684671,3.986495228862869,5.768328827377917,3.7405469640867817,13.755373178321687,5.6435474815716065,10.81396096231673,-22.631781984887628,-2.9930977581953173
tractor,-8.26054308971606,6.853299646264968,4.149945422859111,10.647748100787005,-18.895216097178743,14.958914125724192,-23.961575328835277,-8.430329023795196,4.0737290347068065,14.069921731192201,2.1318871657198177,-0.8840653393925746,-10.01807371517929,-10.200255090617512,-5.384179358947326,-0.27031900400281705,-8.565269883983396,-2.7974631977083333,-19.211403928828002,-7.677871849793402,-0.4211229423303161,0.5268753783861562,-5.190897131831275,5.605258571178475,-7.572916183981836,1.5958782741774609,2.1438117303342605,4.33201120345215,-8.999637579894063,-2.158746083625302,4.285757238577658,10.54993354944031,5.6365565305843255,0.12804231992137763,-1.2343669958081394,18.42571741862443,3.02313622442852,13.664086426053174,-21.562266439720624,-9.520984043852417
train,6.008309196531886,27.483593442246168,18.945714880350753,26.216542445430832,-10.140773203615739,10.60335283630262,-6.099996597451318,-19.554998968364018,-31.255859162987203,14.699250708861877,-4.034093410596878,13.602901682247339,6.192680248352227,-15.418863613338441,13.786152170668444,8.775406383578542,5.316044091249075,8.667480691724071,-6.491187572009654,20.66716258603874,0.4474462576576218,-1.943256782663006,17.571235024354678,13.460773496686233,2.9951390291856135,-11.565530351242696,17.528714039039812,-20.442490108478154,22.514985387547053,-2.9171443227363474,0.21289349064616686,5.582532328518483,-16.633714020354883,-2.376201426587529,-25.766435532339194,6.850706186513156,9.95375355213773,-14.831549348428336,8.170357549266253,15.977507454822998
truck,-8.282425283679604,13.274245300732908,-1.3441498061155737,17.37007849533998,-16.373094829101817,-1.2594826646792685,-24.972821324714243,-3.1342030783605477,-4.139734289913551,4.914249351356707,-3.69779198941576,-5.666373789237257,-8.321799874986704,-9.664263643298575,-6.914207823066051,-6.363755456681589,-0.5628438161671387,2.053894418500549,-11.333079025387885,5.998604346817092,0.21795569498935277,-10.012977510677292,7.81407312703309,7.646332068797122,-1.0226474688087146,-2.62208312796497,-3.1783412419974044,6.922117018718745,-12.501461378451042,2.6497721325532644,10.529748431351733,15.58270280800551,1.6526531320170166,-2.388238273573806,0.07987730934103902,11.714740558370574,0.28572139387761203,7.597221254146613,-14.779608932981837,-17.272531642960864
turtle,-9.703071224546273,1.383500819907103,7.335657610647364,10.781780711475905,-15.223035368522135,12.87823135955387,-15.94520505110908,-10.726646598326354,-0.9541783927811367,13.792250062495729,-5.586041206805113,-1.029526097297321,-11.626076238506576,-9.344770373118177,-8.757032113908597,3.6065465399901746,-9.82891230495163,-1.7569937307403154,-16.978562521710153,-3.9721680008673936,-5.769255666537732,-1.107658852886584,-9.302553721908279,10.875732265122238,-10.855015917718687,1.794346321684734,-1.6013016733504777,8.333670133252824,-7.847272045078466,-2.6129603783451616,0.5742317446829847,2.943112858692137,7.719029636867772,5.816346017813204,-6.6219770155326225,16.555113287911457,8.732772998637076,5.969633233815467,-20.430291338884498,-9.21651107304942
