,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bottle,11.15771,0.0,9.008501,0.0,0.0846062,0.0,0.0,5.945252,9.066249,11.08644,0.0,0.0,4.644173,0.0,0.0,0.0,8.990218,8.932457,0.0,0.0,0.0,12.80132,5.55065,0.0,0.0,0.0,0.0,8.428761,22.191101,0.0,0.0,8.941955,16.928314,0.0,1.5885226,0.0,0.0,0.0,0.0,7.36931,6.0197773,0.0,0.0,14.328987,0.0,0.0,1.3392835,0.53434026,0.0,1.1351825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1671128,1.2009299,0.0,0.0,0.0,0.0,9.512535,0.0,1.6870816,0.0,6.8267198,0.0,4.398749,6.3655963,0.0,7.946747,0.0,0.0,3.0848725,1.6089962,0.0,0.0,0.0,1.1982795,1.6747706,0.0,10.877516,0.0,0.0,0.0,0.0,0.13278788,0.0,0.0,0.78160584,13.475378,0.0,0.0
bowl,26.746552,0.0,0.0,0.0,0.0,26.69353,0.0,6.9791546,0.0,20.507925,0.0,0.0,0.0,0.0,0.0,0.0,6.4832306,31.569122,0.0,2.0582516,0.0,4.760151,1.7490437,0.0,0.0,0.0,0.0,10.817495,32.04864,0.0,0.0,0.0,3.3084593,0.0,18.025028,0.0,0.0,0.0,0.0,14.823801,0.0,0.0,3.2702813,27.954002,9.558088,0.0,0.0,14.614159,0.0,4.0630703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9832206,0.0,0.0,9.179494,0.0,6.7010765,0.0,0.0,0.0,3.2595959,0.0,18.471436,11.280982,0.0,0.0,3.0316663,14.404621,0.0,3.5645301,0.0,0.0,18.393915,0.0,0.0,0.0,0.0,6.4703436,0.0,0.0,37.10562,0.0,0.0,0.0,0.0,18.08315,24.718206,0.0,0.0,0.0,0.0,0.0
bumblebee,33.450443,0.0,37.73107,0.0,0.0,0.0,0.0,19.069809,25.002375,0.0,0.0,0.0,0.0,50.531048,23.154295,19.799103,0.0,33.69653,0.0,3.2476585,0.0,30.582472,8.078169,0.0,0.0,0.0,0.0,6.8341722,46.318302,0.0,0.0,0.0,0.0,0.0,26.155579,0.0,0.0,0.0,0.0,35.315613,0.0,0.0,41.304607,0.0,0.0,0.0,0.0,27.935549,0.0,9.859078,0.0,0.0,0.0,0.0,56.42309,21.717014,0.0,0.0,0.0,4.164051,6.6595426,0.0,16.896875,0.0,96.09819,0.0,0.0,0.0,0.0,0.0,8.184048,0.0,24.484985,12.827087,44.386387,0.98552734,0.0,0.0,0.0,0.0,4.3474,45.60063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5191348,32.56708,0.0,71.23648,0.0,0.0
bus,43.57203,0.0,0.0,0.0,49.012115,0.0,0.0,0.0,0.0,43.543674,0.0,0.0,0.0,0.0,0.0,2.0534115,47.035088,11.62028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.440598,0.0,48.15382,0.0,0.0,4.44721,46.930458,0.0,0.0,0.0,0.0,0.0,0.0,47.96837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19445,0.0,0.0,0.0,0.0,47.683132,21.996218,0.0,0.0,0.0,0.0,0.0,0.0,43.815933,25.978912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6037784,29.986803,0.0,9.456287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3721542,0.0,0.0,0.0,0.0,0.0,0.0,64.16302,0.0,0.0,0.0,21.626022,0.0,0.0
car,10.824585,0.0,0.0,0.40337053,0.0,1.6895585,0.0,0.0,5.8150325,15.812945,0.0,0.0,0.0,0.0,1.2046958,0.30875498,0.0,8.055221,0.0,0.0,0.0,0.7352884,1.8806856,0.0,0.0,0.0,0.0,0.0,15.532596,0.0,0.0,3.7493706,0.0,0.0,5.2067823,0.0,0.0,0.0,0.0,13.424744,0.0,0.0,0.0,0.0,0.0,3.1440134,0.0,0.0,0.0,6.3237543,0.0,0.0,0.0,0.0,1.8448551,7.747193,0.0,0.0,0.0,0.0,0.0,0.0,22.274494,5.9911876,0.0,0.0,0.8067617,0.0,0.0,0.0,0.0,5.0644927,0.0,0.0,0.0,0.0,0.0,0.96116114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1442876,0.0,1.4169118,0.0,0.0,0.0,0.0,9.695413,1.1291316,0.20371181,4.3571577,0.0,0.0,0.0
cat,3.8667336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6834877,0.74966955,0.0,6.3560514,0.0,6.4519906,0.13380712,6.6798835,3.0932672,3.5714211,0.0,0.0,0.0,0.0,11.469448,0.0,0.0,0.0,3.5391963,0.19238153,8.732083,0.0,0.0,0.0,0.0,0.0,0.39218414,0.0,0.0,0.0,0.0,0.31729782,0.0,0.0,8.109165,0.0,1.0211267,0.0,4.91419,0.0,0.0,0.0,7.6021833,0.0,0.0,0.0,4.2396317,1.0836196,0.0,0.0,0.0,6.567289,4.1464114,0.0,0.0,3.3161466,3.5061612,0.0,2.791804,0.0,3.9638116,0.0,7.8671665,1.342906,2.1783462,0.0,0.7827172,1.9211402,0.0,2.8604586,0.0,0.0,0.0,6.765851,0.35004884,0.0,0.0,4.7405367,0.08779562,0.0,3.4153857,0.0,0.0,0.0,0.0,0.0,5.157229,0.0,0.6546861,4.7542505,0.0,0.0
caterpillar,24.839333,0.0,15.035736,0.0,0.0,0.0,0.0,14.932962,12.13715,10.757551,0.0,11.195719,0.0,27.056303,5.083757,4.1072736,0.0,46.647423,0.0,9.661753,0.0,0.0,28.898783,0.0,7.267207,0.0,0.0,1.530816,10.279352,0.0,0.0,0.0,0.0,0.0,12.906364,0.0,0.0,0.0,0.0,24.599869,1.0796592,0.0,0.0,0.0,3.870631,2.339339,0.0,2.5496707,0.0,12.985145,0.0,0.0,0.0,0.0,7.527417,0.0,0.0,0.0,0.0,0.0,8.827286,0.0,0.0,10.121906,47.346584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.934052,12.692512,0.0,0.0,0.0,0.0,0.0,0.0,20.260967,0.0,1.7515583,0.0,0.0,0.0,14.955382,0.0,0.0,0.0,0.0,0.0,0.0,1.6137788,0.0,33.129047,12.265224,16.672483,0.0,0.0
chameleon,4.503026,0.0,1.2421099,8.447088,2.5864208,0.0,0.0,3.9476733,0.19264346,5.320947,0.0,2.424477,3.7948768,2.1636016,0.6140389,2.1235645,1.0454887,1.1802734,0.0,0.0,0.0,0.0,0.20639664,0.0,0.0,0.0,3.7752845,5.138955,4.416296,0.0,0.0,3.4989326,3.347051,0.0,1.0450207,0.0,0.0,0.0,0.0,0.5379938,1.7662344,0.0,1.1395175,0.88179725,4.6342535,2.098464,2.8867671,1.24504,0.0,2.8888388,0.0,0.0,0.0,0.0,2.2750874,1.4434506,0.0,0.0,0.0,1.1247967,0.0,0.0,4.4782276,0.0,0.0,0.0,3.045819,0.0,0.0,0.0,7.0429964,0.0,3.4610877,2.3923264,1.1605157,3.4832358,0.0,3.6384246,0.0,0.0,2.3670244,0.0,0.0,0.0,0.0,1.1593777,2.4535363,0.0,5.252667,0.0,0.0,0.0,0.0,0.0,0.5083303,0.0,3.416778,0.05616772,0.0,0.0
clarinet,0.0,0.0,38.593678,44.127083,33.60102,0.0,0.0,22.479013,6.526553,0.0,0.0,11.706234,46.16028,0.0,0.0,9.253236,63.47988,95.38305,0.0,0.0,0.0,57.129036,1.4535866,0.0,0.0,0.0,5.722788,62.083546,33.251568,0.0,0.0,106.03716,100.02283,131.40642,81.08901,0.0,0.0,0.0,0.0,32.120895,0.0,0.0,0.0,5.8340693,6.2394543,62.946007,0.0,57.96673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.05901,0.0,0.0,7.5615354,56.99944,0.0,0.0,0.0,0.0,0.0,0.0,14.722554,0.0,21.58904,30.590961,14.892268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5829315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.148758,0.0,0.19139087,0.0,94.54601,0.0,0.0
cockroach,5.107621,0.0,8.403966,1.9470519,4.044775,0.0,0.0,1.5884076,5.2655134,1.3828447,0.0,0.0,2.325664,0.5786581,11.001367,0.0,4.704125,0.0,0.0,0.0,0.0,9.099983,1.7506402,0.0,0.0,0.0,8.667975,0.14880916,2.5012608,0.0,0.0,4.16007,5.618038,0.0,9.686949,0.0,0.0,0.0,0.0,0.50222576,4.1859827,0.0,1.8246555,4.118298,3.2570791,5.6131296,0.7284477,0.7887427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6160953,0.0,0.0,0.0,3.1651351,0.0,0.0,7.693641,9.38102,9.060429,0.0,0.0,0.0,2.6816428,0.0,0.0,3.779246,4.1732936,2.711579,10.060965,2.1673424,0.0,6.634533,0.0,0.0,5.4232225,0.0,0.0,0.0,0.0,3.9807618,1.9101636,0.0,0.0,0.0,0.0,0.0,0.0,10.08949,0.0,1.8193322,0.0,7.2435923,0.0,0.0
cow,0.0,0.0,10.187158,11.559482,9.218244,0.0,0.0,2.8745584,0.0,2.5313792,0.0,0.0,0.0,0.0,0.007591307,0.0,0.0,17.576344,0.0,0.0,0.0,0.0,3.6338673,0.0,7.3828506,0.0,17.336918,0.0,6.6180363,0.0,0.0,1.4539376,0.0,0.0,5.362848,0.0,0.0,0.0,0.0,1.8856419,0.0,0.0,4.8787193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.616582,0.0,0.0,0.0,4.908827,1.1457801,0.0,0.0,0.0,12.142839,0.0,0.0,1.0938065,0.0,12.523735,0.0,10.858814,0.0,0.0,0.0,0.5472579,0.0,22.418945,3.0090663,0.0,6.6854224,0.0,4.662923,0.0,0.0,0.0,8.627372,0.0,0.0,0.0,6.2929344,0.87834334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.068017,0.0,0.0
crocodile,4.216134,0.0,2.143423,0.0,0.0,0.0,0.0,0.0,7.4710746,4.1199617,0.0,5.4612803,0.0,1.7077712,0.0,1.8450615,0.0,23.723652,0.0,6.020717,0.0,0.0,13.435008,0.0,3.3734543,0.0,0.0,6.1019135,10.395139,0.0,0.0,1.7457265,0.0,0.0,13.965294,0.0,0.0,0.0,0.0,1.9782771,2.221275,0.0,0.0,0.0,8.898513,9.17388,0.0,5.72402,0.0,2.7662156,0.0,0.0,0.0,0.0,9.373082,4.714956,0.0,0.0,0.0,3.1530123,3.5817652,0.0,4.33232,0.0,0.6196475,0.0,4.678324,0.0,0.0,0.0,2.7285635,0.0,11.693883,2.9555233,6.1811695,1.7955313,0.0,0.0,0.0,0.0,3.1186867,4.2577577,15.305892,0.0,0.0,11.31479,8.22394,0.0,0.055029705,0.0,0.0,0.0,0.0,0.0,10.574239,0.0,16.835884,10.0417,0.0,0.0
crowbar,1.7392477,0.0,6.838354,12.44258,0.0,0.0,0.0,0.0,0.0,3.7142746,0.0,0.0,0.39742035,0.0,20.399872,0.0,0.8485935,4.8057165,0.0,3.9913418,0.0,13.527427,6.551222,0.0,0.0,0.0,3.8555815,0.0,9.794082,0.0,0.0,1.067036,6.9130354,0.0,9.451405,0.0,0.0,0.0,0.0,13.041778,0.0,0.0,0.0,1.2905893,3.8001866,6.123617,0.0,0.0,0.0,2.0938153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68814,11.875086,0.0,0.0,0.0,0.0,0.0,0.0,11.30207,3.7054865,1.9389799,4.888734,2.66503,0.0,0.0,5.167059,0.0,0.0,2.589436,0.0,0.0,0.0,0.0,2.2319064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.744991,0.0,0.0,1.612252,4.5832405,0.0,0.0
cymbals,0.0,0.0,15.464194,0.0,0.0,8.900121,0.0,15.068487,0.0,14.912488,0.0,0.0,3.066737,0.0,9.090393,0.0,0.0,13.283047,0.0,0.0,0.0,12.210068,16.003925,0.0,0.0,0.0,2.360234,23.446028,29.94085,0.0,0.0,7.876406,10.767737,0.0,6.7674546,0.0,0.0,0.0,0.0,2.2441058,0.0,0.0,14.978116,10.475438,6.1798773,3.350459,0.0,7.5969453,0.0,1.2544049,0.0,0.0,0.0,0.0,0.0,3.5132124,0.0,0.0,0.0,8.469954,0.0,0.0,0.0,0.0,8.903854,0.0,0.0,0.0,13.027851,0.0,30.663128,6.4726276,7.9678082,0.0,1.8837662,1.5720743,0.0,12.596621,0.0,0.0,9.994466,18.183065,0.0,0.0,0.0,11.207211,0.0,0.0,18.42917,0.0,0.0,0.0,0.0,0.0,13.466475,0.0,9.154101,4.9406443,0.0,0.0
deer,0.24486545,0.0,11.123772,14.776188,10.073466,0.0,0.0,2.4609666,0.0,0.93820184,0.0,0.0,0.77563316,6.6214027,0.0,4.02366,0.0,10.232046,0.0,0.0,0.0,0.0,10.532316,0.0,6.169391,0.0,21.036827,0.0,0.0,0.0,0.0,1.3315147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.440081,8.780832,0.0,2.0711956,0.0,0.43012714,0.22829798,2.579752,0.0,0.0,3.6010363,7.268368,0.0,0.0,0.0,1.2608162,0.0,0.0,0.0,0.0,12.015917,1.9952804,0.0,5.0135064,1.8426864,6.669557,0.0,9.661657,0.0,0.0,0.0,7.1167035,0.0,12.21237,6.97113,2.8787205,3.2366374,0.0,0.0,0.0,0.0,12.347563,0.0,6.686705,0.0,0.0,5.660358,1.0118753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49944,6.2742586,0.0,0.0
dog,0.35401824,0.0,0.91416466,4.3822103,10.350802,0.0,0.0,0.0,3.9558659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4478128,2.6911244,0.0,0.0,0.0,0.0,9.007835,0.0,0.0,0.0,17.628489,6.872463,13.251083,0.0,0.0,9.882505,0.0,0.0,3.6200309,0.0,0.0,0.0,0.0,0.31502855,0.0,0.0,15.377629,0.0,0.0,0.0,6.8696632,0.0,0.0,0.0,10.325683,0.0,0.0,0.0,15.92258,1.6208254,0.0,0.0,0.0,9.130892,10.198111,0.0,0.0,0.0,17.114904,0.0,5.0717087,0.0,0.0,0.0,2.7328434,0.0,0.46571907,0.36224756,0.0,11.522248,0.0,22.192379,0.0,0.0,6.8538346,9.096649,2.2483056,0.0,0.0,6.3861933,3.6786842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000366,0.0,0.0,4.2231436,0.0,0.0
dolphin,0.0,0.0,23.137295,29.861732,0.0,0.0,0.0,6.344305,0.0,20.17029,0.0,0.0,0.0,4.4949584,13.027108,0.0,0.0,31.958351,0.0,32.90973,0.0,0.0,30.968454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.063337,0.0,0.0,0.0,0.0,17.383457,0.0,0.0,3.4820204,0.0,22.761965,19.20549,2.336214,0.0,0.0,10.455045,31.769054,0.0,0.0,0.0,13.571515,0.0,0.0,0.0,0.0,15.944473,2.1212487,0.0,12.209918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0080037,0.0,31.499353,0.0,25.392857,20.335522,0.0,14.537085,0.0,0.0,37.88146,0.0,28.954058,0.0,0.0,13.821468,11.619631,0.0,0.0,0.0,0.0,0.0,0.0,3.184736,38.46173,0.0,15.230613,8.24663,0.0,0.0
donkey,0.0,0.0,12.311982,6.9501266,23.430214,0.0,0.0,0.9412838,0.0,0.0,0.0,0.0,0.0,1.6474892,0.0,9.469445,3.2134683,33.412666,0.0,0.0,0.0,0.0,1.7318761,0.0,2.2700827,0.0,14.25321,0.0,0.0,0.0,0.0,7.8116364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5237,10.080396,0.0,9.051934,0.0,7.236252,0.0,0.0,0.0,0.0,0.0,11.023875,0.0,0.0,0.0,13.923213,11.846401,0.0,0.0,0.0,13.900053,0.0,0.0,5.3719287,4.369384,27.386843,0.0,27.192043,0.0,0.0,0.0,0.0,0.0,24.499088,4.277741,0.0,11.787983,0.0,0.0,0.0,0.0,1.0393999,0.0,0.0,0.0,0.0,2.4099681,5.0345397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283252,20.598442,0.0,0.0
drum,2.0377336,0.0,13.86279,10.638811,4.043836,0.0,0.0,0.0,5.040892,10.123041,0.0,0.0,0.0,4.3702784,23.672306,0.0,3.907362,9.992126,0.0,0.0,0.0,22.149973,6.340454,0.0,0.0,0.0,11.612222,0.0,18.422281,0.0,0.0,10.247872,6.624337,0.0,14.303761,0.0,0.0,0.0,0.0,8.510916,1.2035861,0.0,8.4452505,18.443264,0.0,13.544015,8.3653345,9.063276,0.0,3.337424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74732,0.0,0.0,22.86966,19.450024,6.9072924,0.0,0.0,0.0,0.0,0.0,0.0,6.3041544,7.064257,6.1090417,15.494087,0.0,0.0,13.909486,0.0,0.0,5.6654387,0.0,0.0,0.0,0.0,0.0,6.047148,0.0,0.0,0.0,0.0,0.0,0.0,26.606915,0.0,0.0,1.916921,9.511553,0.0,0.0
