,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
bottle,9.646791,3.6687462,0.0,0.0,1.4687979,8.9002,0.0,0.0,0.0,20.248573,31.972687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.525741,0.0,0.0,0.0,20.939411,0.0,0.0,0.0,0.0,0.0,0.51520467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3808756,0.0,0.0,1.0364745,0.0,0.0,0.0,8.305868,4.879923,0.0,0.0,0.0,0.0,2.2352753,0.0,0.0,0.0,8.539048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.154028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04369,5.682624,0.0,0.0,0.0,0.0,0.0,4.6009007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242439,0.0,0.0
bowl,0.0,1.2846708,0.0,0.0,0.0,15.460936,0.0,0.0,9.47238,22.073404,33.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.177883,0.0,0.0,0.0,26.636314,0.0,0.0,0.0,0.0,0.0,10.664253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.432311,0.0,0.0,22.976425,0.0,0.0,0.0,12.984814,12.727625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.670108,6.0319786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.433655,0.0,0.0,1.5029533,0.0,0.0,4.426925,0.0,0.0,10.796553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528337,0.0,0.0
bumblebee,0.0,50.178673,0.0,0.0,4.464609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.486564,0.0,0.0,0.0,1.0381496,0.0,0.0,0.0,68.370224,50.274574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.840842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142093,0.0,0.0,0.0,0.0,0.0,0.0,41.57583,16.898571,0.0,78.19367,0.0,35.78786,0.0,0.0,0.0,0.0,0.0,30.864553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854408,0.0,0.0,0.0,26.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.185936,32.72836
bus,0.0,0.0,0.0,0.0,0.0,0.0,1.2622039,0.0,0.0,40.47771,43.524513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.966984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8384657,40.381294,0.0,0.0,0.0,18.40363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.004402,0.0,0.0,0.0,46.86291,0.0,0.0,0.0,0.0,0.0,0.0,42.39276,3.917325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.398952,0.0,0.0,0.0,10.402869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car,0.0,0.0,0.0,10.719171,12.13898,0.0,0.7881137,0.0,0.0,14.635883,18.21762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856449,0.0,0.0,0.0,5.9045606,0.0,0.0,0.0,0.0,8.12305,12.176868,0.0,0.0,0.0,6.5449758,0.0,0.0,0.0,0.0,12.487756,3.7234747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055903852,0.0,0.0,0.0,9.897901,0.0,0.0,0.0,22.291397,0.0,0.0,0.0,0.0,0.0,0.0,4.198512,5.824733,0.0,0.0,0.0,0.0,0.06451762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3636365,0.0,0.0,0.0,0.0,0.01014626,0.0,0.0
cat,0.0,0.0,0.0,0.0,0.0,0.0,1.2524147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38617,0.0,0.0,0.0,13.409834,0.0,0.0,42.159203,1.9156595,0.0,0.0,0.0,0.0,3.4131696,8.628514,0.0,0.0,0.0,0.0,0.0,0.0,11.915174,0.0,0.0,0.0,0.0,9.882957,0.0,0.0,0.0,9.855885,0.0,0.0,0.0,0.0,0.0,6.3335876,0.0,0.0,0.0,0.0,0.0,0.0,10.77204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.869467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.577501,0.0,9.531665,0.0,4.1559286,0.0,0.0,0.0,0.0,0.0,4.6100883,0.0,22.953577
caterpillar,9.934892,0.0,0.0,0.0,17.370218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.384655,0.0,0.0,0.0,8.187362,0.0,0.0,9.29101,30.74193,11.965347,0.0,13.193716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43888,0.16468716,0.0,0.0,0.0,0.0,0.0,0.0,1.192545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.443243,0.0,0.88597584,0.0,4.25587,0.0,0.0,0.0,17.9482,0.0,17.461077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7847313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chameleon,12.390969,0.0,7.361528,0.0,0.0,0.0,2.3559737,0.0,0.0,0.0,5.938319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4911327,12.910321,0.0,9.97688,6.5223,0.0,0.0,0.0,6.84379,0.0,0.0,0.0,14.101608,0.0,7.050351,0.0,0.0,0.0,1.6603981,6.655425,0.0,0.0,0.0,0.0,8.177377,6.2992954,0.0,4.769931,0.0,0.0,0.0,0.0,0.0,5.284298,11.057489,9.844434,0.21861184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.305945,2.9383793,0.0,7.01442,0.0,0.0,0.0,8.334312,0.0,0.0,0.0,0.0,0.0,0.0,2.5149946,0.0,0.0,5.117405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855913,0.0,0.0
clarinet,0.0,0.0,9.715266,0.0,0.0,19.618433,0.0,0.0,0.0,26.456867,46.031105,0.0,0.0,0.0,20.383987,0.0,0.0,0.0,0.0,20.329514,0.14034438,2.3761344,0.0,37.0594,0.0,0.0,0.0,4.569643,0.0,12.094585,0.0,4.356932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.176723,0.0,0.0,8.0997,2.8653069,0.0,0.0,20.29898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.496444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.721283,11.385493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cockroach,1.6363618,0.0,2.3982792,0.0,1.5215802,0.0,0.20944417,0.0,1.5154556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5535474,3.1675606,0.0,0.22877085,2.0108438,0.0,0.0,2.8487084,7.4103727,1.2794563,0.0,1.9473559,0.0,4.1016836,0.0,0.0,0.0,0.0,0.0,0.34199333,8.179577,0.55568665,0.13900638,0.0,0.0,0.0,0.0,0.0,1.5752789,0.0,0.0,1.1508843,0.0,0.0,0.0,1.2808802,0.0,0.027623653,5.987755,0.0,0.61631334,1.9796691,0.0,0.0,0.94465756,0.0,1.9876292,0.0,0.0,0.0,0.0,0.0,0.09161496,0.0,2.2425451,0.0,0.0,0.0,0.3966868,2.34749,0.0,0.0,0.0,0.0,0.0,0.18485808,1.9946296,0.0,0.0,0.0,0.0,0.3779651,2.0161312,0.0,0.0,12.730341,0.0,0.0,2.399609,0.0066189766
cow,0.0,0.0,0.57441187,0.0,0.0,4.6062675,0.0,0.0,0.43835384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.632219,0.0,0.0,0.0,0.0,3.1376913,0.0,0.0,0.105839014,19.813772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4341207,0.0,8.905078,0.0,0.0,0.0,4.3578653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06101513,3.2669973,0.0,2.7516427,0.0,0.0,0.0,0.0,0.0,2.7171545,4.630323,0.0,0.0,0.0,0.3884654,0.0,0.0,0.0,0.0,15.758959,0.0,0.0,0.0,0.0,11.331021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39780766,1.0694085,0.0
crocodile,0.0,0.0,0.0,29.441479,0.0,0.0,28.21869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3457808,0.0,0.0,0.0,14.060751,15.542819,0.0,0.0,40.3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.095966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.555195,0.0,0.0,0.0,0.0,0.0,7.7327046,34.526123,0.0,0.0,8.618742,0.0,0.0,2.3018699,0.0,0.0,0.0,5.573884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168179,0.0,0.0,0.0,7.087272,0.0,0.0,0.0,0.0,0.0,0.0,20.90439,0.0,0.0,18.434208,0.0,0.0,11.932518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crowbar,1.3947158,0.0,0.0,0.0,0.0,1.5530766,0.6281663,0.0,0.0,7.291482,11.247878,0.0,0.0,0.0,0.0,4.5750284,0.0,0.0,0.0,2.8120131,2.3232684,0.0,0.0,0.0,2.370067,0.0,0.0,0.68336546,0.0,0.0,0.0,1.4788826,0.0,0.0,2.4662626,0.0,0.0,0.0,0.0,3.8763442,2.2025979,0.0,0.0,0.0,0.0,0.0,0.0,1.278674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542761,0.18088019,0.0,0.0,0.0,0.0,0.06813693,0.0,0.0,0.0,0.0,3.9002156,0.0,0.0,0.0,0.0,0.0,1.050947,0.0,0.0,0.0,0.0,0.0,2.7357855,4.3531322,0.0,0.94540423,0.0,0.0,0.0,0.0,6.0890045,4.2475023,0.0,1.1197325,0.0,0.0,2.8426101,0.0,0.0,0.0,0.0,0.0,4.030533,0.0
cymbals,0.0,0.0,0.0,0.0,0.0,12.847935,0.0,0.0,7.674097,9.210329,18.837206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8048315,0.0,0.0,0.0,12.242169,0.0,0.0,0.0,0.0,0.0,10.9260025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5918365,6.0982075,0.0,10.090742,5.542358,0.0,0.0,21.141,15.322039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.407921,2.5785563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.820396,0.0,0.0,5.642102,0.0,0.0,5.061544,0.0,0.0,1.2764732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835865,0.0,0.0,4.7383738,0.0,0.0,0.0,0.0,0.0,0.0,1.1217492
deer,0.0,0.0,0.0,1.9089613,10.305101,3.8345795,0.0,0.0,6.4039707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099596,0.0,0.0,4.6880093,56.61684,0.0,0.0,0.0,0.0,0.0,0.0,1.2217667,0.0,0.0,0.0,9.22413,0.0,0.0,0.0,0.0,29.742817,0.0,0.0,5.7934227,6.077364,0.0,0.0,1.6835241,0.0,1.164727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.248263,0.0,0.0,14.69196,0.0,0.0,12.054574,1.9290116,0.0,0.0,0.0,0.0,0.0,10.649058,0.0,0.0,0.0,0.0,1.2789391,0.47925448,0.0,41.171528,0.0,4.6187196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog,0.0,0.0,0.0,0.0,0.0,0.9814266,0.0,0.0,17.796625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48641,0.0,0.0,47.864513,0.0,0.0,0.0,0.0,0.0,0.0,17.419117,0.0,0.0,0.0,0.0,0.0,0.0,64.35188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0816865,0.0,53.435757,0.0,0.0,0.0,0.0,0.0,0.0,19.635489,0.0,0.0,0.0,0.0,15.9302025,0.0,0.0,20.431267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.938498,8.293767,0.0,5.670542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolphin,46.549423,0.0,0.0,0.0,0.0,8.190327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.319065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.516922,0.0,0.0,10.091339,0.0,0.0,0.0,69.15344,0.0,0.0,58.67471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.779855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.853998,0.0,0.0,0.0,20.269117,0.0,0.0,0.0,0.0,0.0,10.085719,24.67424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.789223
donkey,0.0,0.288647,0.0,0.0,0.0,3.0349808,0.0,0.0,1.5949175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6700711,0.0,0.0,0.0,0.0,9.08322,0.0,0.0,0.0,31.697733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.556806,0.0,7.3652024,0.0,0.0,0.0,3.2592173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9085104,0.0,11.867485,0.0,0.0,0.0,0.0,0.0,2.7888594,7.758762,13.488183,0.0,0.0,4.4184895,0.0,0.7148377,0.0,0.0,12.023382,0.0,0.0,0.0,0.0,16.512163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drum,0.0,0.0,5.1311803,0.0,0.0,10.899539,0.0,0.0,0.0,21.689276,34.306023,0.0,0.0,0.0,3.8280528,0.0,0.0,0.0,0.0,0.0,0.0,2.873313,0.0,0.0,0.56666553,0.0,0.0,2.4397054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49148923,0.0,0.0,2.3968682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.143368,0.0,0.0,0.45278606,0.0,8.698297,0.0,0.0,0.0,10.288328,0.0,0.0,2.26591,0.0,0.0,0.0,0.0,0.0,4.3714685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9608793,0.0,0.0,0.0,0.0,14.364252,0.0,5.6345797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69032866,0.0,0.0,0.0,0.0,17.341232,0.0,0.0
earwig,1.5182853,0.0,0.46672487,0.0,0.32431662,0.0,0.5952506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8254476,11.575902,3.186986,0.0,2.9808416,2.4010417,0.0,0.0,6.865221,13.696867,0.0,0.0,8.191763,0.0,6.450921,0.0,0.0,0.0,0.0,0.0,3.884479,12.593,0.23903549,0.0,2.0063567,0.0,0.0,0.0,0.0,0.04226446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7180147,0.0,0.0,4.0138206,0.0,0.0,3.7798514,0.0,1.4155471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0681002,0.0,0.0,0.0,0.0,2.1026797,0.0,0.0,0.0,0.0,0.0,0.0,7.6128387,0.0,0.0,0.0,0.0,0.0,3.4655833,0.0,0.0,3.102945,0.0,0.0,1.0026655,0.0
elephant,0.0,4.1759615,0.10870129,0.0,0.0,7.6362205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.733295,0.0,0.0,0.0,37.363808,1.5554152,36.60207,0.0,0.0,0.0,3.752979,0.0,0.0,0.0,1.8759263,0.0,0.0,0.0,0.0,0.0,0.0,0.9692551,0.0,7.0509806,0.93263274,0.0,0.0,0.0,0.0,0.0,0.0,0.7560066,0.0,3.7919333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7372575,0.0,0.0,0.0,0.0,0.0,5.852914,0.0,0.0,0.0,0.0,1.6544166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.310007,9.666535,78.80906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
